Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Niger,NER,n_age_70_76,73,Agadez,raw cases,5,4.23859929473886,0.818840196161174,12.448588398182,2.40489932099729,2.55251875173429,0.491852100069926,7.49664054312056,1.44454899385085,1.68608054300456,0.326988096091248,4.95194785506144,0.96035032714644,PMC co-delivery with EPI only
Niger,NER,n_age_77_83,80,Agadez,raw cases,5,4.19117206109408,0,12.3251826830987,0,2.42952193936336,0,7.1446128430797,0,1.76165012173073,0,5.180569840019,0,PMC co-delivery with EPI only
Niger,NER,n_age_84_90,87,Agadez,raw cases,5,8.38181022961671,0,24.6798565608954,0,4.38631421059239,0,12.9153014185323,0,3.99549601902433,0,11.7645551423631,0,PMC co-delivery with EPI only
Niger,NER,n_age_91_97,94,Agadez,raw cases,5,7.36624448069101,0.783295694123897,21.7156718814878,2.30915391477492,3.26297376399129,0.346235318872456,9.6192391933876,1.02070092814938,4.10327071669972,0.437060375251441,12.0964326881002,1.28845298662554,PMC co-delivery with EPI only
Niger,NER,n_age_98_104,101,Agadez,raw cases,5,10.6065990084219,1.56380763412639,31.3046351984345,4.61546886688019,5.83568118010515,0.864750754570132,17.223604883385,2.55225137557234,4.77091782831672,0.699056879556255,14.0810303150495,2.06321749130785,PMC co-delivery with EPI only
Niger,NER,n_age_105_111,108,Agadez,raw cases,5,3.38187041410091,0.013152153104414,9.99343987226895,0.0388646621975253,1.8000787240759,0.0109227263843331,5.31923944199548,0.0322766978024787,1.58179169002501,0.0022294267200809,4.67420043027347,0.0065879643950466,PMC co-delivery with EPI only
Niger,NER,n_age_112_118,115,Agadez,raw cases,5,7.40699434219989,0,21.9138041781222,0,3.53310044811509,0,10.4527785205024,0,3.8738938940848,0,11.4610256576198,0,PMC co-delivery with EPI only
Niger,NER,n_age_119_125,122,Agadez,raw cases,5,7.51097463768228,0.023186177619876,22.2487716690804,0.0686813624899349,3.03956802384045,0.0147213437989938,9.0037123272636,0.0436070992974243,4.47140661384182,0.0084648338208822,13.2450593418168,0.0250742631925106,PMC co-delivery with EPI only
Niger,NER,n_age_126_132,129,Agadez,raw cases,5,6.64405970887491,0.0117641011836163,19.7055155146002,0.0348909685563818,1.95106783719525,0.00541781624527386,5.7866423874145,0.0160686186991802,4.69299187167966,0.00634628493834244,13.9188731271857,0.0188223498572016,PMC co-delivery with EPI only
Niger,NER,n_age_133_139,136,Agadez,raw cases,5,15.0314009071311,3.39230917778276,44.6386857666892,10.0741257814939,2.80136602555523,0.632216500480094,8.3192044776687,1.87749058626054,12.2300348815759,2.76009267730267,36.3194812890205,8.19663519523336,PMC co-delivery with EPI only
