Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Niger,rural/urban merged,NER,Agadez,n_age_609_615,612,severe,ppy,0.00256773104585649
Niger,rural/urban merged,NER,Agadez,n_age_616_622,619,severe,ppy,0.00531180393003082
Niger,rural/urban merged,NER,Agadez,n_age_623_629,626,severe,ppy,0.00246502180402223
Niger,rural/urban merged,NER,Agadez,n_age_630_636,633,severe,ppy,0.00535937624884899
Niger,rural/urban merged,NER,Agadez,n_age_637_643,640,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_644_650,647,severe,ppy,3.90817832153885e-5
Niger,rural/urban merged,NER,Agadez,n_age_651_657,654,severe,ppy,3.56920367120131e-5
Niger,rural/urban merged,NER,Agadez,n_age_658_664,661,severe,ppy,0.00518408411259205
Niger,rural/urban merged,NER,Agadez,n_age_665_671,668,severe,ppy,0.00519708763681353
Niger,rural/urban merged,NER,Agadez,n_age_672_678,675,severe,ppy,0.00239720480929888
Niger,rural/urban merged,NER,Agadez,n_age_679_685,682,severe,ppy,0.0050225816434058
Niger,rural/urban merged,NER,Agadez,n_age_686_692,689,severe,ppy,0.00556282472842129
Niger,rural/urban merged,NER,Agadez,n_age_693_699,696,severe,ppy,0.00247119980353105
Niger,rural/urban merged,NER,Agadez,n_age_700_706,703,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_707_713,710,severe,ppy,0.00555200368950519
Niger,rural/urban merged,NER,Agadez,n_age_714_720,717,severe,ppy,0.00529578604738098
Niger,rural/urban merged,NER,Agadez,n_age_721_727,724,severe,ppy,0.00267211035666366
Niger,rural/urban merged,NER,Agadez,n_age_728_734,731,severe,ppy,0.00755291312126219
Niger,rural/urban merged,NER,Agadez,n_age_735_741,738,severe,ppy,3.65307529793971e-5
Niger,rural/urban merged,NER,Agadez,n_age_742_748,745,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_749_755,752,severe,ppy,0.00287466099594429
Niger,rural/urban merged,NER,Agadez,n_age_756_762,759,severe,ppy,0.00530096913994418
Niger,rural/urban merged,NER,Agadez,n_age_763_769,766,severe,ppy,0.00494351748087767
Niger,rural/urban merged,NER,Agadez,n_age_770_776,773,severe,ppy,0.00262236362130025
Niger,rural/urban merged,NER,Agadez,n_age_777_783,780,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_784_790,787,severe,ppy,0.00256875512647083
Niger,rural/urban merged,NER,Agadez,n_age_791_797,794,severe,ppy,0.00263148230916984
Niger,rural/urban merged,NER,Agadez,n_age_798_804,801,severe,ppy,0.00262935659095705
Niger,rural/urban merged,NER,Agadez,n_age_805_811,808,severe,ppy,0.00811379587890805
Niger,rural/urban merged,NER,Agadez,n_age_812_818,815,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_819_825,822,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_826_832,829,severe,ppy,0.00282463671557178
Niger,rural/urban merged,NER,Agadez,n_age_833_839,836,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_840_846,843,severe,ppy,3.51539658068068e-5
