Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,0-6mo,91,Likoma,raw cases,6,20.7402758365591,1.32195930423017,14.5710192309084,0.947634227061024,305.538284973726,19.4964704663499,214.929474042046,13.9965316468395,6.16925660565077,0.374325077169145,90.6088109316807,5.49993881951038,29.7452968044723,28.3159304504559,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Likoma,raw cases,6,40.2763020414344,2.76476695859787,30.7361816521719,2.15015389769043,600.393899106912,41.194273245146,458.510137097417,32.0546603879026,9.54012038926255,0.614613060907445,141.883762009495,9.13961285724333,23.6866839945934,22.2301940854769,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Likoma,raw cases,6,47.1746261896766,2.40805909670471,46.6460557236424,2.38509766839374,712.842518180549,36.3869795240418,704.845252715116,36.0395185668365,0.528570466034168,0.0229614283109747,7.99726546543354,0.3474609572053,1.12045501729876,0.953524286110589,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Likoma,raw cases,6,52.3006864647813,2.5516448545335,52.3006864647813,2.5516448545335,799.051078184932,38.9766876169702,799.051078184932,38.9766876169702,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Likoma,raw cases,6,58.4141260545677,2.35304082783863,58.4141260545677,2.35304082783863,868.360949874712,34.9688394631372,868.360949874712,34.9688394631372,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Lilongwe,raw cases,6,12919.8032602506,752.675141685846,9028.47544491045,544.25325421508,385.243217876324,22.478690228544,269.643605305032,16.2857220527713,3891.32781534014,208.421887470766,115.599612571292,6.19296817577272,30.1190949812085,27.6908158550237,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Lilongwe,raw cases,6,24277.9650694681,1535.57215857744,19309.4112265013,1209.63406798003,732.651555002135,46.3439658886618,583.015298493252,36.5262635911393,4968.55384296677,325.938090597417,149.636256508883,9.81770229752257,20.4652812900502,21.2258400737981,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Lilongwe,raw cases,6,27117.7649046908,1396.47518716281,26500.5360026747,1358.61480869637,829.177652225735,42.6912274759012,810.284971202509,41.5324437330753,617.228902016162,37.8603784664363,18.8926810232264,1.15878374282591,2.27610536556202,2.71113864495914,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Lilongwe,raw cases,6,29985.811180618,1287.75990590018,29985.811180618,1287.75990590018,926.954849389952,39.8034387241524,926.954849389952,39.8034387241524,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Lilongwe,raw cases,6,33027.3349962893,1206.54048041289,33027.3349962893,1206.54048041289,993.894953597837,36.2988619772195,993.894953597837,36.2988619772195,0,0,0,0,0,0,PMC co-delivery with EPI only
