Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Malawi,MWI,n_age_756_762,759,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_763_769,766,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_770_776,773,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_777_783,780,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_784_790,787,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_791_797,794,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_798_804,801,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_805_811,808,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_812_818,815,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_819_825,822,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_826_832,829,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_833_839,836,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_840_846,843,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_847_853,850,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_854_860,857,Balaka,raw cases,6,0.0735734812464701,0.0735734812464701,0.44841562523923,0.44841562523923,0,0,0,0,0.0735734812464701,0.0735734812464701,0.44841562523923,0.44841562523923,PMC co-delivery with EPI only
Malawi,MWI,n_age_861_867,864,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_868_874,871,Balaka,raw cases,6,0.581058986352204,0,3.54423737424627,0,0,0,0,0,0.581058986352204,0,3.54423737424627,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_875_881,878,Balaka,raw cases,6,0.597595913265935,0,3.64675663713769,0,0,0,0,0,0.597595913265935,0,3.64675663713769,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_882_888,885,Balaka,raw cases,6,0.480282185268284,0,2.93194387437648,0,0,0,0,0,0.480282185268284,0,2.93194387437648,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_889_895,892,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
