Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Chad,TCD,n_age_63_69,66,Wadi_Fira,raw cases,4,30.1510427123696,2.50515467675268,63.330377648901,5.26192056643434,7.69040955422069,0.638971780998993,16.1532238201402,1.34212022395682,22.4606331581489,1.86618289575369,47.1771538287608,3.91980034247752,PMC co-delivery with EPI only
Chad,TCD,n_age_70_76,73,Wadi_Fira,raw cases,4,36.6366022624421,2.62796246619075,77.04363784551,5.52638006839277,12.0330858068165,0.863139480736838,25.3045492162001,1.81510842866076,24.6035164556256,1.76482298545391,51.7390886293099,3.71127163973201,PMC co-delivery with EPI only
Chad,TCD,n_age_77_83,80,Wadi_Fira,raw cases,4,45.5010566898541,5.21105119966691,95.7871480747861,10.9701129863889,14.0518741407795,1.60930406733181,29.5814877053446,3.38784762836597,31.4491825490746,3.6017471323351,66.2056603694415,7.58226535802293,PMC co-delivery with EPI only
Chad,TCD,n_age_84_90,87,Wadi_Fira,raw cases,4,44.4630576637856,2.66097206082913,93.7020643378051,5.6077694235589,11.7811220830104,0.705062547545871,24.8277000592538,1.48585859056044,32.6819355807752,1.95590951328326,68.8743642785513,4.12191083299846,PMC co-delivery with EPI only
Chad,TCD,n_age_91_97,94,Wadi_Fira,raw cases,4,51.0665807581784,5.31385522794214,107.745724468872,11.2117391209051,11.3601275256188,1.18210524663786,23.968809975799,2.49413186288281,39.7064532325596,4.13174998130428,83.776914493073,8.71760725802229,PMC co-delivery with EPI only
Chad,TCD,n_age_98_104,101,Wadi_Fira,raw cases,4,41.6123076144609,2.49053302986697,87.9025994314773,5.26104750843427,9.35948685596626,0.560173479763689,19.7711511605348,1.18332070069319,32.2528207584946,1.93035955010328,68.1314482709425,4.07772680774108,PMC co-delivery with EPI only
Chad,TCD,n_age_105_111,108,Wadi_Fira,raw cases,4,38.6716528359977,1.24438277597693,81.7815140387629,2.63157894736842,8.17850488660895,0.263169269162081,17.2956277570246,0.55654154147028,30.4931479493888,0.981213506814847,64.4858862817383,2.07503740589814,PMC co-delivery with EPI only
Chad,TCD,n_age_112_118,115,Wadi_Fira,raw cases,4,53.142394458189,5.23426467765284,112.515724479853,11.0822458854159,9.64266023470896,0.949754642780634,20.4159205335574,2.01086783537094,43.49973422348,4.28451003487221,92.0998039462956,9.07137805004496,PMC co-delivery with EPI only
Chad,TCD,n_age_119_125,122,Wadi_Fira,raw cases,4,46.331721760216404,5.14175424054347,98.2075471039989,10.8987763154736,7.05818895617299,0.783296446088952,14.9609683829511,1.66032298613451,39.2735328040434,4.35845779445452,83.2465787210478,9.23845332933909,PMC co-delivery with EPI only
Chad,TCD,n_age_126_132,129,Wadi_Fira,raw cases,4,53.7566906957355,3.88192757541838,114.075145640401,8.23769930403231,6.22248077299254,0.449343502875006,13.204503313669,0.95353573424304106,47.534209922743,3.43258407254338,100.870642326732,7.28416356978927,PMC co-delivery with EPI only
Chad,TCD,n_age_133_139,136,Wadi_Fira,raw cases,4,47.804364260348,4.88575354360683,101.558115491536,10.3795527944375,3.94781614246016,0.403478992053696,8.38694905661319,0.857172074295031,43.8565481178879,4.48227455155313,93.1711664349228,9.52238072014247,PMC co-delivery with EPI only
