Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Nigeria,rural/urban merged,NGA,Abia,n_age_182_188,185,severe,ppy,0.00353995709539035,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_189_195,192,severe,ppy,0.00667206589745916,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_196_202,199,severe,ppy,0.00723607561333353,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_203_209,206,severe,ppy,0.0139995241141927,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_210_216,213,severe,ppy,0.0182052560724113,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_217_223,220,severe,ppy,0.0113784268579918,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_224_230,227,severe,ppy,0.018304438138082,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_231_237,234,severe,ppy,0.0254871919833187,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_238_244,241,severe,ppy,0.0360210018520061,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_245_251,248,severe,ppy,0.0212170061467726,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_252_258,255,severe,ppy,0.0199069642107251,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_259_265,262,severe,ppy,0.0308157086983396,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_266_272,269,severe,ppy,0.0208027983667965,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_273_279,276,severe,ppy,0.00383581086329954,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_280_286,283,severe,ppy,0.00633798949736563,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_287_293,290,severe,ppy,0.00718445852733832,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_294_300,297,severe,ppy,0.0111219988838768,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_301_307,304,severe,ppy,0.0216316485769555,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_308_314,311,severe,ppy,0.0222999770789512,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_315_321,318,severe,ppy,0.0308784291245228,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_322_328,325,severe,ppy,0.032386840090796,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_329_335,332,severe,ppy,0.0233536375134934,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_336_342,339,severe,ppy,0.0294107705304072,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_343_349,346,severe,ppy,0.0320637082096181,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_350_356,353,severe,ppy,0.0188404924414293,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_357_363,360,severe,ppy,0.0229347966035462,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_364_370,367,severe,ppy,0.0221905108394294,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_371_377,374,severe,ppy,0.0233889134074767,6,PMC co-delivery with EPI only
