Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Nigeria,NGA,n_age_553_559,556,Cross_River,raw cases,6,907.598202457357,47.7674071149478,607.282011480174,31.9615959985562,0,0,0,0,907.598202457357,47.7674071149478,607.282011480174,31.9615959985562,PMC co-delivery with EPI only
Nigeria,NGA,n_age_560_566,563,Cross_River,raw cases,6,1073.91627457578,54.9249312061409,719.055239879907,36.7757343089155,0,0,0,0,1073.91627457578,54.9249312061409,719.055239879907,36.7757343089155,PMC co-delivery with EPI only
Nigeria,NGA,n_age_567_573,570,Cross_River,raw cases,6,816.291228748245,48.8455127077413,546.940779227,32.7280287246034,0,0,0,0,816.291228748245,48.8455127077413,546.940779227,32.7280287246034,PMC co-delivery with EPI only
Nigeria,NGA,n_age_574_580,577,Cross_River,raw cases,6,980.628467359525,58.6167189064248,657.495805876322,39.3015786488235,0,0,0,0,980.628467359525,58.6167189064248,657.495805876322,39.3015786488235,PMC co-delivery with EPI only
Nigeria,NGA,n_age_581_587,584,Cross_River,raw cases,6,958.914849719276,46.3843416035457,643.416962484508,31.1231723965211,0,0,0,0,958.914849719276,46.3843416035457,643.416962484508,31.1231723965211,PMC co-delivery with EPI only
Nigeria,NGA,n_age_588_594,591,Cross_River,raw cases,6,944.360373539114,63.1994209866865,634.054893292195,42.4328500566657,0,0,0,0,944.360373539114,63.1994209866865,634.054893292195,42.4328500566657,PMC co-delivery with EPI only
Nigeria,NGA,n_age_595_601,598,Cross_River,raw cases,6,943.131933723296,48.2852686924908,633.60869286566,32.4386916474532,0,0,0,0,943.131933723296,48.2852686924908,633.60869286566,32.4386916474532,PMC co-delivery with EPI only
Nigeria,NGA,n_age_602_608,605,Cross_River,raw cases,6,936.361335908549,38.2841503287569,629.459582534051,25.7361387740638,0,0,0,0,936.361335908549,38.2841503287569,629.459582534051,25.7361387740638,PMC co-delivery with EPI only
Nigeria,NGA,n_age_609_615,612,Cross_River,raw cases,6,1113.67359349642,79.0808420939932,749.188066673478,53.1990913184022,0,0,0,0,1113.67359349642,79.0808420939932,749.188066673478,53.1990913184022,PMC co-delivery with EPI only
Nigeria,NGA,n_age_616_622,619,Cross_River,raw cases,6,905.816315331827,69.746225092099,609.831065329921,46.9558938503707,0,0,0,0,905.816315331827,69.746225092099,609.831065329921,46.9558938503707,PMC co-delivery with EPI only
Nigeria,NGA,n_age_623_629,626,Cross_River,raw cases,6,1006.74817276677,45.6938819001981,678.227284999994,30.7831077330014,0,0,0,0,1006.74817276677,45.6938819001981,678.227284999994,30.7831077330014,PMC co-delivery with EPI only
