Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_511_517,514,severe,ppy,0.0657366082056554
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_518_524,521,severe,ppy,0.0538018799884787
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_525_531,528,severe,ppy,0.0794049884048418
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_532_538,535,severe,ppy,0.121985625552276
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_539_545,542,severe,ppy,0.0821752595115377
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_546_552,549,severe,ppy,0.0722384059344759
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_553_559,556,severe,ppy,0.0666902464541844
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_560_566,563,severe,ppy,0.056789911241551
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_567_573,570,severe,ppy,0.0942497390141833
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_574_580,577,severe,ppy,0.0693843647506347
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_581_587,584,severe,ppy,0.078628976339477
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_588_594,591,severe,ppy,0.0570635223187592
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_595_601,598,severe,ppy,0.0905223535357828
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_602_608,605,severe,ppy,0.0415148713469273
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_609_615,612,severe,ppy,0.0807890543578937
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_616_622,619,severe,ppy,0.0721942067050992
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_623_629,626,severe,ppy,0.0387983342388698
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_630_636,633,severe,ppy,0.078336829579521
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_637_643,640,severe,ppy,0.103196519306936
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_644_650,647,severe,ppy,0.0748740251575967
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_651_657,654,severe,ppy,0.0895372154490949
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_658_664,661,severe,ppy,0.0686551807505487
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_665_671,668,severe,ppy,0.0728621033481764
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_672_678,675,severe,ppy,0.0683040632807678
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_679_685,682,severe,ppy,0.0255529252623612
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_686_692,689,severe,ppy,0.0559696083262528
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_693_699,696,severe,ppy,0.0842831333111219
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_700_706,703,severe,ppy,0.0833718649477416
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_707_713,710,severe,ppy,0.0787411123107785
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_714_720,717,severe,ppy,0.0457943433590745
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_721_727,724,severe,ppy,0.036937818247045603
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_728_734,731,severe,ppy,0.0617074900031216
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_735_741,738,severe,ppy,0.06126124239033
