Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_238_244,241,severe,ppy,0.00997203568002464,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_245_251,248,severe,ppy,0.00805620407362963,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_252_258,255,severe,ppy,0.00518379094396333,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_259_265,262,severe,ppy,0.0146105511630071,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_266_272,269,severe,ppy,0.0107468548194988,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_273_279,276,severe,ppy,0.00317627370240103,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_280_286,283,severe,ppy,0.0031965803913814,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_287_293,290,severe,ppy,0.00305403108164658,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_294_300,297,severe,ppy,0.00911176514027629,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_301_307,304,severe,ppy,0.00160719918157929,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_308_314,311,severe,ppy,0.00625558870596672,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_315_321,318,severe,ppy,0.00897017989006673,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_322_328,325,severe,ppy,0.0122046934316223,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_329_335,332,severe,ppy,0.0079190741317103,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_336_342,339,severe,ppy,0.0145068852573806,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_343_349,346,severe,ppy,0.0224328545362784,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_350_356,353,severe,ppy,0.0135046302963648,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_357_363,360,severe,ppy,0.0112855266592706,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_364_370,367,severe,ppy,0.0263212264586596,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_371_377,374,severe,ppy,0.0148509087671541,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_378_384,381,severe,ppy,0.0138386093728181,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_385_391,388,severe,ppy,0.0231201201563963,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_392_398,395,severe,ppy,0.017144574725354,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_399_405,402,severe,ppy,0.00831645496892097,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_406_412,409,severe,ppy,0.0114294436632282,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_413_419,416,severe,ppy,0.0147675146592001,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_420_426,423,severe,ppy,0.0113231795059991,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_427_433,430,severe,ppy,0.0224273489128657,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_434_440,437,severe,ppy,0.0349112948504802,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_441_447,444,severe,ppy,0.00892137933554669,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_448_454,451,severe,ppy,0.00879967654823563,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_455_461,458,severe,ppy,0.0198942207907364,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_462_468,465,severe,ppy,0.0087964232065602,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_469_475,472,severe,ppy,0.00587363924486703,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_476_482,479,severe,ppy,0.00543514381715467,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_483_489,486,severe,ppy,0.0116043293381828,5,PMC co-delivery with EPI only
