Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Burundi,rural/urban merged,BDI,Bubanza,n_age_196_202,199,severe,ppy,0.0237060847744549,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_203_209,206,severe,ppy,0.0157806873690786,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_210_216,213,severe,ppy,0.0609999088207234,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_217_223,220,severe,ppy,0.0181024288749088,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_224_230,227,severe,ppy,0.0347478496007501,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_231_237,234,severe,ppy,0.042005175246374,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_238_244,241,severe,ppy,0.028856528135522,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_245_251,248,severe,ppy,0.018963343169291,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_252_258,255,severe,ppy,0.0500250471534244,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_259_265,262,severe,ppy,0.0387193297717871,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_266_272,269,severe,ppy,0.0292357302840446,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_273_279,276,severe,ppy,0.00362775097121919,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_280_286,283,severe,ppy,0.0111076806926046,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_287_293,290,severe,ppy,0.0191410024255009,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_294_300,297,severe,ppy,0.0343494773225455,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_301_307,304,severe,ppy,0.0261059158829951,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_308_314,311,severe,ppy,0.0488591280371267,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_315_321,318,severe,ppy,0.0265036909996711,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_322_328,325,severe,ppy,0.0118544116989726,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_329_335,332,severe,ppy,0.0284876937473703,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_336_342,339,severe,ppy,0.0494077035838652,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_343_349,346,severe,ppy,0.0675021357175677,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_350_356,353,severe,ppy,0.0531138114233083,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_357_363,360,severe,ppy,0.0371908979045314,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_364_370,367,severe,ppy,0.04006837471539,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_371_377,374,severe,ppy,0.0496459288636358,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_378_384,381,severe,ppy,0.0639151431694297,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_385_391,388,severe,ppy,0.0561129771662007,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_392_398,395,severe,ppy,0.0276947455533398,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_399_405,402,severe,ppy,0.0456987908441748,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_406_412,409,severe,ppy,0.0464668963469609,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_413_419,416,severe,ppy,0.056828769691667,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_420_426,423,severe,ppy,0.0267212874982467,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_427_433,430,severe,ppy,0.0490671008378536,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_434_440,437,severe,ppy,0.0424079352031359,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_441_447,444,severe,ppy,0.0438905599486917,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_448_454,451,severe,ppy,0.0343179048371387,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_455_461,458,severe,ppy,0.049636065904537,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_462_468,465,severe,ppy,0.038299379255922,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_469_475,472,severe,ppy,0.0405637869785218,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_476_482,479,severe,ppy,0.0440434101927965,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_483_489,486,severe,ppy,0.0435033168884149,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_490_496,493,severe,ppy,0.0455337229432989,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_497_503,500,severe,ppy,0.0444578830597581,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_504_510,507,severe,ppy,0.0139374649618311,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_511_517,514,severe,ppy,0.0403488081196211,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_518_524,521,severe,ppy,0.0362373889740131,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_525_531,528,severe,ppy,0.0267348431566438,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_532_538,535,severe,ppy,0.060150466682187,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_539_545,542,severe,ppy,0.0262119880912065,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_546_552,549,severe,ppy,0.0151887574325492,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_553_559,556,severe,ppy,0.0158455079963363,7,PMC co-delivery with EPI only
