Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
DR Congo,COD,n_age_245_251,248,Bas_Uele,raw cases,5,891.337928918739,31.9024259856042,1771.16439657715,63.3928381558765,10.7242813265598,0.383554932972903,21.3100605822101,0.762156326318596,880.613647592179,31.5188710526313,1749.85433599494,62.6306818295579,PMC co-delivery with EPI only
DR Congo,COD,n_age_252_258,255,Bas_Uele,raw cases,5,925.493610357277,50.1802947254665,1841.0376913877,99.8211256357172,0.46311268342572,0.0251001231240124,0.921246668809999,0.0499304070958999,925.030497673851,50.1551946023425,1840.11644471889,99.7711952286213,PMC co-delivery with EPI only
DR Congo,COD,n_age_259_265,262,Bas_Uele,raw cases,5,946.06708577686,42.9145198634,1884.00657742461,85.4603641804892,7.3452525180073e-4,3.33137575907472e-5,0.00146274024996274,6.63413191119844e-5,946.066351251609,42.9144865496424,1884.00511468436,85.4602978391701,PMC co-delivery with EPI only
DR Congo,COD,n_age_266_272,269,Bas_Uele,raw cases,5,985.303149920649,53.9831446164663,1964.16228632909,107.613232294702,3.24564553011442e-9,1.77578840521164e-10,6.469917934737171e-9,3.54006601810397e-10,985.303149917403,53.9831446162887,1964.16228632262,107.613232294348,PMC co-delivery with EPI only
DR Congo,COD,n_age_273_279,276,Bas_Uele,raw cases,5,929.080727689778,47.8625371188443,1854.06568504857,95.5140764700516,557.338010801516,28.7640476596877,1112.21904620688,57.4012915557276,371.742716888262,19.0984894591566,741.846638841688,38.112784914324,PMC co-delivery with EPI only
DR Congo,COD,n_age_280_286,283,Bas_Uele,raw cases,5,976.924215767265,42.2760393946701,1951.7827002043,84.4626850188859,526.877545676081,22.8335228776113,1052.64099525778,45.6187636850001,450.046670091184,19.4425165170588,899.141704946524,38.8439213338858,PMC co-delivery with EPI only
DR Congo,COD,n_age_287_293,290,Bas_Uele,raw cases,5,962.853029228173,43.9041044674464,1925.5768082544,87.8023153933072,397.010718999915,18.1131678939116,793.9681445957,36.2239043361508,565.842310228257,25.7909365735349,1131.6086636587,51.5784110571564,PMC co-delivery with EPI only
DR Congo,COD,n_age_294_300,297,Bas_Uele,raw cases,5,978.620414956352,30.0254931956232,1959.07371582602,60.1072219884989,303.801609417985,9.35330002987995,608.17221748124,18.724118120497,674.818805538368,20.6721931657432,1350.90149834478,41.3831038680019,PMC co-delivery with EPI only
DR Congo,COD,n_age_301_307,304,Bas_Uele,raw cases,5,934.797607452919,41.1363238371413,1873.40112318862,82.4401289283709,207.377443358575,9.09903993628747,415.5991973177,18.2351254439187,727.420164094344,32.0372839008538,1457.80192587092,64.2050034844522,PMC co-delivery with EPI only
DR Congo,COD,n_age_308_314,311,Bas_Uele,raw cases,5,1021.3988066011,47.7910949402317,2049.26676156234,95.8848803491261,159.519861779651,7.46957183487747,320.05006119194,14.9864530733632,861.878944821452,40.3215231053543,1729.2167003704,80.8984272757629,PMC co-delivery with EPI only
DR Congo,COD,n_age_315_321,318,Bas_Uele,raw cases,5,1062.05061934443,52.4017614064161,2133.23909556003,105.254386252679,132.664980217064,6.56037133096759,266.471406594,13.1771879322003,929.385639127365,45.8413900754485,1866.76768896603,92.0771983204787,PMC co-delivery with EPI only
DR Congo,COD,n_age_322_328,325,Bas_Uele,raw cases,5,934.01578370536,37.0552322029344,1878.13587815475,74.5113329858249,91.9502914888078,3.65825225224433,184.89531383165,7.35607997867399,842.065492216553,33.39697995069,1693.2405643231,67.1552530071509,PMC co-delivery with EPI only
DR Congo,COD,n_age_329_335,332,Bas_Uele,raw cases,5,1006.86441538738,57.2785250499699,2026.75023130458,115.297811820222,54.1526927624101,3.07446488540793,109.00572202639,6.188690674147,952.711722624968,54.204060164562,1917.74450927819,109.109121146075,PMC co-delivery with EPI only
DR Congo,COD,n_age_336_342,339,Bas_Uele,raw cases,5,1014.71223849905,39.9466194985299,2044.75661976342,80.4968261520245,12.7837980752162,0.50328800202783,25.7607573342002,1.01418060682519,1001.92844042383,39.443331496502,2018.99586242922,79.4826455451993,PMC co-delivery with EPI only
DR Congo,COD,n_age_343_349,346,Bas_Uele,raw cases,5,1006.59616608679,35.9474849508854,2030.64782047776,72.5183389590605,0.527583447445181,0.0189317686002397,1.06431577406011,0.0381918349593064,1006.06858263934,35.9285531822851,2029.5835047037,72.4801471241012,PMC co-delivery with EPI only
DR Congo,COD,n_age_350_356,353,Bas_Uele,raw cases,5,989.77287154721,31.9282565893909,1998.85619134732,64.4794328044843,8.0476964046738e-4,2.6106111452151e-5,0.00162524031998146,5.2721552592061e-5,989.77206677757,31.9282304832794,1998.854566107,64.4793800829317,PMC co-delivery with EPI only
DR Congo,COD,n_age_357_363,360,Bas_Uele,raw cases,5,991.185986586982,32.6874651439144,2003.78274046897,66.0810174592887,3.4181084629381104e-9,1.13281828362233e-10,6.9101133703952705e-9,2.2900792373548003e-10,991.185986583564,32.6874651438011,2003.78274046206,66.0810174590597,PMC co-delivery with EPI only
DR Congo,COD,n_age_364_370,367,Bas_Uele,raw cases,5,977.827163864601,38.6518424588309,1978.72076510976,78.2154619030711,0,0,0,0,977.827163864601,38.6518424588309,1978.72076510976,78.2154619030711,PMC co-delivery with EPI only
