Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,18-24mo,638.5,Busia,raw cases,6,6303.48565068545,248.62789724929,5794.07838994585,221.283515711419,833.370089806936,32.8659832907399,766.095031596642,29.2547689366617,509.407260739599,27.3443815378704,67.2750582102941,3.61121435407822,8.08135829870899,10.9981147893686,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Busia,raw cases,6,6957.3460930198,239.059724743042,6957.3460930198,239.059724743042,888.153989011521,30.5165446337171,888.153989011521,30.5165446337171,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Elgeyo_Marakwet,raw cases,6,161.724414932949,16.157941485969,113.762757599467,11.9224177770358,42.8328981923077,4.29336119230769,30.1883200333078,3.17650808537502,47.9616573334825,4.23552370893315,12.6445781589999,1.11685310693267,29.6564110949898,26.2132630732147,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Elgeyo_Marakwet,raw cases,6,201.522518114969,25.867848600919,162.245577315364,21.7245834743776,53.5019144615385,6.86757734615385,43.0849999522541,5.76919512319838,39.2769407996044,4.14326512654142,10.4169145092843,1.09838222295546,19.490100246364,16.0170456788363,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Elgeyo_Marakwet,raw cases,6,231.950530467688,16.5944613418504,231.950530467688,16.5944613418504,61.8705410769231,4.42597357692308,61.8705410769231,4.42597357692308,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Elgeyo_Marakwet,raw cases,6,263.133308062405,20.6333891968732,246.6292969934,19.0481759662906,70.4036915,5.51967623076923,65.9934368317398,5.09607166889833,16.5040110690049,1.58521323058256,4.41025466826019,0.423604561870904,6.27211020548217,7.68275737668335,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Elgeyo_Marakwet,raw cases,6,305.341228228215,21.8768022634915,305.341228228215,21.8768022634915,78.883369037037,5.652808,78.883369037037,5.652808,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Embu,raw cases,6,472.763083526828,32.4581540230395,328.893124875225,22.9429663277295,88.6821789633462,6.06505583619436,61.8170126440355,4.28804372413275,143.869958651603,9.51518769530994,26.8651663193107,1.7770121120616,30.431724401645,29.3152459888996,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Embu,raw cases,6,629.250629963158,62.46018971058,490.385341870251,47.3774253491399,118.274503888557,11.7374110423997,92.2040260499744,8.9061030410188,138.865288092907,15.0827643614401,26.0704778385825,2.83130800138088,22.0683590099921,24.1478042755372,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Embu,raw cases,6,745.50987570734,65.0996232154478,745.50987570734,65.0996232154478,140.735730823041,12.2902838141945,140.735730823041,12.2902838141945,0,0,0,0,0,0,PMC co-delivery with EPI only
