Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Uganda,UGA,n_age_273_279,276,Adjumani,raw cases,4,110.268168228229,4.70559674850591,1028.07474101996,43.8721821201535,80.804428776403,3.44349100128198,753.372378650791,32.1050596580169,29.4637394518258,1.26210574722393,274.702362369169,11.7671224621366,PMC co-delivery with EPI only
Uganda,UGA,n_age_280_286,283,Adjumani,raw cases,4,105.945768458349,7.30153849859527,988.349383501622,68.1147645508562,67.299008726664,4.62787989261369,627.820579841448,43.172675089732,38.6467597316853,2.67365860598158,360.528803660174,24.9420894611242,PMC co-delivery with EPI only
Uganda,UGA,n_age_287_293,290,Adjumani,raw cases,4,108.307376424348,5.01355708267992,1010.92532222286,46.7958136981656,46.9526398734429,2.16592698962683,438.249121715439,20.2164479667652,61.3547365509055,2.84763009305309,572.676200507421,26.5793657314004,PMC co-delivery with EPI only
Uganda,UGA,n_age_294_300,297,Adjumani,raw cases,4,100.477119110863,7.06479229356913,938.375227948516,65.979460175129,27.2492282401746,1.90275989421166,254.485807192402,17.770242272692,73.227890870688,5.16203239935747,683.889420756114,48.209217902437,PMC co-delivery with EPI only
Uganda,UGA,n_age_301_307,304,Adjumani,raw cases,4,110.213936829884,7.23313692313843,1029.94672272044,67.5934993636362,18.3964094913081,1.20252528815044,171.914026577612,11.2375713557051,91.8175273385763,6.03061163498799,858.032696142828,56.3559280079311,PMC co-delivery with EPI only
Uganda,UGA,n_age_308_314,311,Adjumani,raw cases,4,113.770714208665,3.48742423300035,1063.79195318812,32.6085132032726,12.5839746333287,0.388958963033482,117.664119867491,3.636888612974,101.186739575337,3.09846526996686,946.127833320629,28.9716245902986,PMC co-delivery with EPI only
Uganda,UGA,n_age_315_321,318,Adjumani,raw cases,4,116.923993941252,7.19946886842863,1093.8838230244,67.3547170608867,10.1847341710085,0.628379810674553,95.2834022849728,5.87881483040511,106.739259770243,6.57108905775407,998.600420739427,61.4759022304816,PMC co-delivery with EPI only
Uganda,UGA,n_age_322_328,325,Adjumani,raw cases,4,104.141211464255,3.85074585907277,974.816236033554,36.044996322628,7.13448182711373,0.265234381423486,66.7824833509251,2.4827326063388,97.0067296371416,3.58551147764928,908.033752682629,33.5622637162892,PMC co-delivery with EPI only
Uganda,UGA,n_age_329_335,332,Adjumani,raw cases,4,100.732619970528,8.67666814857398,943.428847329018,81.26284248797,3.77649300695458,0.323953222767004,35.3694011487011,3.0340401712277,96.9561269635734,8.35271492580698,908.059446180317,78.2288023167423,PMC co-delivery with EPI only
Uganda,UGA,n_age_336_342,339,Adjumani,raw cases,4,108.466005394191,7.33790296232471,1016.42191095306,68.7626074570425,0.953883151302449,0.0640301003696404,8.9387244597898,0.600018381240318,107.512122242888,7.27387286195507,1007.48318649327,68.1625890758022,PMC co-delivery with EPI only
Uganda,UGA,n_age_343_349,346,Adjumani,raw cases,4,111.267357523867,7.17710613792875,1043.22580169287,67.29145430608,0.0406145630349357,0.00260747282823193,0.380795958719773,0.024447268203005,111.226742960832,7.17449866510052,1042.84500573415,67.267007037877,PMC co-delivery with EPI only
