Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_448_454,451,severe,ppy,0.00644990650869726,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_455_461,458,severe,ppy,0.00990868250525697,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_462_468,465,severe,ppy,0.00209026491759699,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_469_475,472,severe,ppy,0.0115863845417117,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_476_482,479,severe,ppy,0.018795240153839,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_483_489,486,severe,ppy,0.00485736715597814,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_490_496,493,severe,ppy,0.00854491933466676,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_497_503,500,severe,ppy,0.0153719083379673,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_504_510,507,severe,ppy,0.00758168706521957,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_511_517,514,severe,ppy,0.00600132584239389,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_518_524,521,severe,ppy,0.0157242910760167,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_525_531,528,severe,ppy,0.0149352568492912,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_532_538,535,severe,ppy,0.0217239232306905,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_539_545,542,severe,ppy,0.00828798360972057,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_546_552,549,severe,ppy,0.015630952757866,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_553_559,556,severe,ppy,0.00140491696483617,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_560_566,563,severe,ppy,0.00796275686992857,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_567_573,570,severe,ppy,0.00435419321307441,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_574_580,577,severe,ppy,0.0162049723889696,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_581_587,584,severe,ppy,0.00617579189126094,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_588_594,591,severe,ppy,0.00486632587407813,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_595_601,598,severe,ppy,0.0084418629070361,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_602_608,605,severe,ppy,0.00588483992244868,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_609_615,612,severe,ppy,0.0203320550569997,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_616_622,619,severe,ppy,0.0205873223254848,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_623_629,626,severe,ppy,0.00879676862688403,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_630_636,633,severe,ppy,0.0123113044829992,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_637_643,640,severe,ppy,0.00672620483480988,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_644_650,647,severe,ppy,0.015718710419934,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_651_657,654,severe,ppy,0.0139215248738816,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_658_664,661,severe,ppy,0.0193714172881918,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_665_671,668,severe,ppy,0.0103368050584501,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_672_678,675,severe,ppy,0.00749672779087994,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_679_685,682,severe,ppy,0.00822930471142531,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_686_692,689,severe,ppy,0.00824857311985008,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_693_699,696,severe,ppy,0.0158182482580615,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_700_706,703,severe,ppy,0.00539984446751588,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_707_713,710,severe,ppy,0.0159364362546469,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_714_720,717,severe,ppy,0.0221361923173435,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_721_727,724,severe,ppy,0.00560735564133175,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_728_734,731,severe,ppy,0.0095034990651646,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_735_741,738,severe,ppy,0.0246885075368561,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_742_748,745,severe,ppy,0.0185622337348784,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_749_755,752,severe,ppy,0.0174987602259611,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_756_762,759,severe,ppy,0.00978762224381802,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_763_769,766,severe,ppy,0.0181454151672693,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_770_776,773,severe,ppy,0.0143601929583051,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_777_783,780,severe,ppy,0.0146492984816025,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_784_790,787,severe,ppy,0.00728811032751482,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_791_797,794,severe,ppy,0.0197334196053636,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_798_804,801,severe,ppy,0.0192753772876453,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_805_811,808,severe,ppy,0.0255854567703464,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_812_818,815,severe,ppy,0.0203042665473077,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_819_825,822,severe,ppy,0.0018671844879412,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_826_832,829,severe,ppy,0.0126713142985864,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_833_839,836,severe,ppy,0.01589935374753,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_840_846,843,severe,ppy,0.00941627026143428,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_847_853,850,severe,ppy,0.0155561605080866,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_854_860,857,severe,ppy,0.00742755748484895,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_861_867,864,severe,ppy,0.00790295675167826,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_868_874,871,severe,ppy,0.00450767975302889,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_875_881,878,severe,ppy,0.0231381973577781,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_882_888,885,severe,ppy,0.00855329892956611,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_889_895,892,severe,ppy,0.00571296564051666,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_896_902,899,severe,ppy,0.011395944958875,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_903_909,906,severe,ppy,0.00853113369154617,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Bouenza,n_age_910_916,913,severe,ppy,0.0105000935677368,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_0_6,3,clinical,ppy,0.0238236808839365,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_7_13,10,clinical,ppy,0.0242221589831152,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_14_20,17,clinical,ppy,0.0411625415198178,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_21_27,24,clinical,ppy,0.0120062471529902,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_28_34,31,clinical,ppy,0.0202818714129798,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_35_41,38,clinical,ppy,0.0282142494558234,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_42_48,45,clinical,ppy,0.0370136415640367,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_49_55,52,clinical,ppy,0.0406511023672685,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_56_62,59,clinical,ppy,0.00825593369199226,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_63_69,66,clinical,ppy,0.00635053603265459,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_70_76,73,clinical,ppy,0.0120564377865816,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_77_83,80,clinical,ppy,0.0160042538663363,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_84_90,87,clinical,ppy,0.0131235922499872,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_91_97,94,clinical,ppy,0.0257903985551294,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_98_104,101,clinical,ppy,0.0232843984109449,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_105_111,108,clinical,ppy,0.0251038039789509,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_112_118,115,clinical,ppy,0.0288365100090392,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_119_125,122,clinical,ppy,0.0169796504971895,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_126_132,129,clinical,ppy,0.0321633360367595,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_133_139,136,clinical,ppy,0.03733603550563,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_140_146,143,clinical,ppy,0.0155147341050235,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_147_153,150,clinical,ppy,0.033771068464708,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_154_160,157,clinical,ppy,0.0455482159029632,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_161_167,164,clinical,ppy,0.0425263548408063,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_168_174,171,clinical,ppy,0.0246477746531657,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_175_181,178,clinical,ppy,0.0438060582524417,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_182_188,185,clinical,ppy,0.0503915592334726,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_189_195,192,clinical,ppy,0.0253952295288786,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_196_202,199,clinical,ppy,0.0370243726155912,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_203_209,206,clinical,ppy,0.0414239163471007,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_210_216,213,clinical,ppy,0.0256903297304517,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_217_223,220,clinical,ppy,0.0414335882220287,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_224_230,227,clinical,ppy,0.0371649720495333,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_231_237,234,clinical,ppy,0.078224575276889,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_238_244,241,clinical,ppy,0.0858508033714449,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_245_251,248,clinical,ppy,0.0576230535579358,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_252_258,255,clinical,ppy,0.0548212053009824,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_259_265,262,clinical,ppy,0.0574755076258189,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_266_272,269,clinical,ppy,0.0576653818662284,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_273_279,276,clinical,ppy,0.0227509971998831,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_280_286,283,clinical,ppy,0.0154757813225895,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_287_293,290,clinical,ppy,0.0209650377423327,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_294_300,297,clinical,ppy,0.0346241865459435,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_301_307,304,clinical,ppy,0.0478727363812474,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_308_314,311,clinical,ppy,0.044511395156113,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_315_321,318,clinical,ppy,0.0631034074344705,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_322_328,325,clinical,ppy,0.0618666874364799,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_329_335,332,clinical,ppy,0.0470962251541387,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_336_342,339,clinical,ppy,0.0407385066801723,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_343_349,346,clinical,ppy,0.062268945767614,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_350_356,353,clinical,ppy,0.0570095507444655,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_357_363,360,clinical,ppy,0.0371772119867606,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_364_370,367,clinical,ppy,0.0474749380529783,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_371_377,374,clinical,ppy,0.041002379316396,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_378_384,381,clinical,ppy,0.0932982420789967,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_385_391,388,clinical,ppy,0.0574040073867594,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_392_398,395,clinical,ppy,0.0807557671724282,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_399_405,402,clinical,ppy,0.0583111723502913,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_406_412,409,clinical,ppy,0.081202492705475,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_413_419,416,clinical,ppy,0.0403674474488096,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_420_426,423,clinical,ppy,0.0703828977244607,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_427_433,430,clinical,ppy,0.0776801799529099,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_434_440,437,clinical,ppy,0.0746172858179331,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_441_447,444,clinical,ppy,0.0607546027086822,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_448_454,451,clinical,ppy,0.0801868258462255,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_455_461,458,clinical,ppy,0.0732381788518458,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_462_468,465,clinical,ppy,0.0619497028347588,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_469_475,472,clinical,ppy,0.0478509418645854,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_476_482,479,clinical,ppy,0.0359630312487492,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_483_489,486,clinical,ppy,0.0432028252024637,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_490_496,493,clinical,ppy,0.0455120475550237,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_497_503,500,clinical,ppy,0.0485505304348688,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_504_510,507,clinical,ppy,0.0633016829482575,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_511_517,514,clinical,ppy,0.0642773812292137,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_518_524,521,clinical,ppy,0.0922614033233344,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_525_531,528,clinical,ppy,0.0810549192582833,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_532_538,535,clinical,ppy,0.0843561731372952,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_539_545,542,clinical,ppy,0.103852558918273,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_546_552,549,clinical,ppy,0.0854291265024486,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_553_559,556,clinical,ppy,0.0955186549792847,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_560_566,563,clinical,ppy,0.0665691622743628,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_567_573,570,clinical,ppy,0.0817203736750955,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Brazzaville,n_age_574_580,577,clinical,ppy,0.095633086613553,4,PMC co-delivery with EPI only
