Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Congo-Brazzaville,COG,n_age_7_13,10,Cuvette_Ouest,raw cases,4,2.70478514677663,0.309973854990972,34.614829052858,3.96692950423614,0,0,0,0,2.70478514677663,0.309973854990972,34.614829052858,3.96692950423614,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_14_20,17,Cuvette_Ouest,raw cases,4,3.53247206744208,0.343597475401287,45.229073641225,4.39935411268999,0,0,0,0,3.53247206744208,0.343597475401287,45.229073641225,4.39935411268999,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_21_27,24,Cuvette_Ouest,raw cases,4,4.79780785518877,0.305813874009626,61.4622550892658,3.91762465307746,0,0,0,0,4.79780785518877,0.305813874009626,61.4622550892658,3.91762465307746,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_28_34,31,Cuvette_Ouest,raw cases,4,3.46906467225209,0,44.4613705912577,0,0,0,0,0,3.46906467225209,0,44.4613705912577,0,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_35_41,38,Cuvette_Ouest,raw cases,4,3.27344160240896,0.28983970108746,41.9765426424068,3.71672082471451,0,0,0,0,3.27344160240896,0.28983970108746,41.9765426424068,3.71672082471451,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_42_48,45,Cuvette_Ouest,raw cases,4,4.63348482621758,0.261731301632623,59.4467497389898,3.35796398835211,0,0,0,0,4.63348482621758,0.261731301632623,59.4467497389898,3.35796398835211,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_49_55,52,Cuvette_Ouest,raw cases,4,4.90674609377516,0.0748093597861989,62.9867182481701,0.96030974033017,0,0,0,0,4.90674609377516,0.0748093597861989,62.9867182481701,0.96030974033017,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_56_62,59,Cuvette_Ouest,raw cases,4,5.79387621253316,0.340752617593338,74.4113385373343,4.37632035188663,4.5958041753792,0.27029094948892,59.0243781193796,3.47137401770688,1.19807203715396,0.070461668104418,15.3869604179547,0.90494633417975,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_63_69,66,Cuvette_Ouest,raw cases,4,6.55728569048378,0.269678313849915,84.2519882324881,3.46499072901672,4.97227109210151,0.204492185854981,63.8867582280939,2.62743977455381,1.58501459838227,0.0651861279949344,20.3652300043942,0.83755095446291,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_70_76,73,Cuvette_Ouest,raw cases,4,7.41282325689442,0.375027352172743,95.294287067891,4.82110026338773,4.96683063237294,0.25128041991516,63.8502454053159,3.23029264830569,2.44599262452148,0.123746932257582,31.4440416625751,1.59080761508204,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_77_83,80,Cuvette_Ouest,raw cases,4,9.38891410796928,0.328326389985431,120.768198315181,4.22321326213987,5.23369683185079,0.183020183944512,67.3202597917044,2.35416126040931,4.15521727611849,0.145306206040919,53.4479385234766,1.86905200173056,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_84_90,87,Cuvette_Ouest,raw cases,4,9.02820536420724,0.762392892337657,116.185385626648,9.81135326700051,6.1912951910133,0.52282809900474,79.6767452973702,6.72835650594961,2.83691017319394,0.239564793332918,36.5086403292778,3.0829967610509,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_91_97,94,Cuvette_Ouest,raw cases,4,9.68579383209684,0.603842217979456,124.707216647882,7.77463196141554,6.34970709251461,0.395860296092411,81.7541971018174,5.09680843541183,3.33608673958223,0.207981921887045,42.9530195460646,2.67782352600371,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_98_104,101,Cuvette_Ouest,raw cases,4,15.6802335581767,1.76174145780648,201.996092586731,22.6951269127868,9.08314006336395,1.02052972344577,117.010935737035,13.146680228954,6.59709349481279,0.741211734360708,84.9851568496965,9.54844668383284,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_105_111,108,Cuvette_Ouest,raw cases,4,15.4566567656227,0.163121847858331,199.223406280131,2.10250448475537,7.44897535332057,0.078612771358636,96.011075725371,1.01325301613875,8.0076814123021,0.0845090764996955,103.21233055476,1.08925146861662,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_112_118,115,Cuvette_Ouest,raw cases,4,13.3781442138873,0.662628539933458,172.525344634782,8.54529711962526,5.53998082462055,0.274399000817098,71.443922696362,3.5386658587719,7.83816338926672,0.388229539116359,101.08142193842,5.00663126085336,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_119_125,122,Cuvette_Ouest,raw cases,4,13.754392081789,1.35726380270071,177.474353576182,17.5129162077317,5.44492846378807,0.53729777864767,70.256479067423,6.9328091984281,8.30946361800098,0.819966024053045,107.217874508759,10.5801070093036,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_126_132,129,Cuvette_Ouest,raw cases,4,13.3501817586268,1.77480237860611,172.350066469636,22.9125950083465,4.6698504113926,0.620820133217941,60.287495957625,8.0147516461084,8.68033134723419,1.15398224538817,112.062570512011,14.8978433622381,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_133_139,136,Cuvette_Ouest,raw cases,4,18.6188731352867,2.37109141989497,240.500138391562,30.6274074956258,5.41834524397153,0.690019843019448,69.988810362467,8.9129920233782,13.2005278913152,1.68107157687552,170.511328029095,21.7144154722476,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_140_146,143,Cuvette_Ouest,raw cases,4,14.6934653282956,0.922909374657547,189.906195897017,11.9281738230528,3.04297538749952,0.191131938533743,39.329039619772,2.47029128598189,11.6504899407961,0.731777436123803,150.577156277245,9.45788253707091,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_147_153,150,Cuvette_Ouest,raw cases,4,16.5333906038092,2.16448624195496,213.814704445195,27.9917771973926,2.14551247648622,0.28088202526511,27.74640284236,3.6324495474141,14.387878127323,1.88360421668985,186.068301602835,24.3593276499785,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_154_160,157,Cuvette_Ouest,raw cases,4,13.3959422000252,0.907853735108998,173.337306719124,11.7472081462396,1.27358340609977,0.0863117677678731,16.479581219385,1.1168344219208,12.1223587939254,0.821541967341125,156.857725499739,10.6303737243188,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_161_167,164,Cuvette_Ouest,raw cases,4,17.5449921026343,1.05577476012847,227.122645296975,13.6671680987622,1.29970390009454,0.0782100422350341,16.824868667108,1.0124411329055,16.2452882025397,0.977564717893437,210.297776629867,12.6547269658567,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_168_174,171,Cuvette_Ouest,raw cases,4,15.2093962991315,0.692461332027639,196.984462047985,8.96841138831292,0.615789102545753,0.0280359676222856,7.97539118018202,0.363107771765142,14.5936071965858,0.664425364405354,189.009070867803,8.60530361654778,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_175_181,178,Cuvette_Ouest,raw cases,4,13.326533116927,0.871116509551498,172.684722201073,11.2878954441346,0.126454138844267,0.00826593736584635,1.63858804431001,0.107109710022002,13.2000789780827,0.862850572185652,171.046134156763,11.1807857341126,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_182_188,185,Cuvette_Ouest,raw cases,4,21.0912236611767,0.868823974936066,273.438148035038,11.2639087466632,0.0083233234476765,3.4286787142701e-4,0.107908113137057,0.0044451264322003,21.082900337729,0.868481107064639,273.330239921901,11.259463620231,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_189_195,192,Cuvette_Ouest,raw cases,4,18.4782705452233,1.52626708667323,239.681843758033,19.7972266130505,1.13135155075383e-5,9.34473075586695e-7,1.4674773001388e-4,1.21210602017641e-5,18.4782592317078,1.52626615220015,239.681697010303,19.7972144919903,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_196_202,199,Cuvette_Ouest,raw cases,4,20.3774637643726,1.59423491231864,264.448725984885,20.6891984379523,5.2935433814127496e-11,4.13780121277796e-12,6.87009560351726e-10,5.36992672550696e-11,20.3774637643197,1.5942349123145,264.448725984198,20.6891984378986,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_203_209,206,Cuvette_Ouest,raw cases,4,20.3832987685886,1.06621856119026,264.669290117308,13.8444376891044,0,0,0,0,20.3832987685886,1.06621856119026,264.669290117308,13.8444376891044,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_210_216,213,Cuvette_Ouest,raw cases,4,20.2773104990032,2.38154044206435,263.445194186143,30.9412525025268,0,0,0,0,20.2773104990032,2.38154044206435,263.445194186143,30.9412525025268,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_217_223,220,Cuvette_Ouest,raw cases,4,20.8573776094494,2.57579190242303,271.102044596548,33.4798776853783,0,0,0,0,20.8573776094494,2.57579190242303,271.102044596548,33.4798776853783,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_224_230,227,Cuvette_Ouest,raw cases,4,18.6944680350888,1.59225284212225,243.12202644562,20.7072882129604,0,0,0,0,18.6944680350888,1.59225284212225,243.12202644562,20.7072882129604,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_231_237,234,Cuvette_Ouest,raw cases,4,21.9177827728285,2.92844919557799,285.195920492435,38.1052122198953,0,0,0,0,21.9177827728285,2.92844919557799,285.195920492435,38.1052122198953,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_238_244,241,Cuvette_Ouest,raw cases,4,22.8224016364595,1.30951961111511,297.131378021451,17.0490105640393,0,0,0,0,22.8224016364595,1.30951961111511,297.131378021451,17.0490105640393,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_245_251,248,Cuvette_Ouest,raw cases,4,17.3668237707485,0.286080305664638,226.239902137424,3.72680584609988,0,0,0,0,17.3668237707485,0.286080305664638,226.239902137424,3.72680584609988,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_252_258,255,Cuvette_Ouest,raw cases,4,16.0671815302635,1.89632109382959,209.422104582589,24.7169395382836,0,0,0,0,16.0671815302635,1.89632109382959,209.422104582589,24.7169395382836,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_259_265,262,Cuvette_Ouest,raw cases,4,22.4102091271545,1.2749438264201,292.248801676444,16.6263868115614,0,0,0,0,22.4102091271545,1.2749438264201,292.248801676444,16.6263868115614,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_266_272,269,Cuvette_Ouest,raw cases,4,22.075003472731,0.68446124129845,288.024830569909,8.9305459589251,0,0,0,0,22.075003472731,0.68446124129845,288.024830569909,8.9305459589251,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_273_279,276,Cuvette_Ouest,raw cases,4,23.0422612705358,2.23020217608674,300.785974974941,29.1123135897802,13.6241520199991,1.31864720765021,177.845125546871,17.2131797892694,9.4181092505367,0.911554968436531,122.94084942807,11.8991338005108,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_280_286,283,Cuvette_Ouest,raw cases,4,19.6755906442142,1.30024982259029,256.953940759182,16.9806498786987,11.1211718690123,0.734936094735816,145.237263230173,9.59791902379626,8.55441877520191,0.565313727854471,111.716677529009,7.38273085490244,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_287_293,290,Cuvette_Ouest,raw cases,4,20.7204028489891,0.994175116753432,270.732498745017,12.9898784068239,10.3487043843803,0.496535924739032,135.216029204446,6.48773156588625,10.3716984646088,0.4976391920144,135.516469540571,6.50214684093765,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_294_300,297,Cuvette_Ouest,raw cases,4,21.636622041137,1.28404202962594,282.853761548846,16.7861747261647,8.99031141820272,0.533536967944914,117.529593912551,6.97488443536424,12.6463106229343,0.750505061681024,165.324167636295,9.81129029080046,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_301_307,304,Cuvette_Ouest,raw cases,4,21.0546033643052,1.81779085244851,275.396948685761,23.7769406267667,6.22577279695649,0.537514416392035,81.433917411116,7.030758432616,14.8288305673487,1.28027643605647,193.963031274645,16.7461821941507,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_308_314,311,Cuvette_Ouest,raw cases,4,19.9174224902,1.35497023747188,260.661949358809,17.7326751790483,3.69040686884444,0.251056153169736,48.296844073747,3.2856051688388,16.2270156213555,1.10391408430214,212.365105285062,14.4470700102095,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_315_321,318,Cuvette_Ouest,raw cases,4,20.1390370655352,1.72558357028188,263.701798539903,22.5948981340804,2.73378794464809,0.234240572007908,35.796388649789,3.0671605563113,17.4052491208871,1.49134299827397,227.905409890114,19.5277375777691,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_322_328,325,Cuvette_Ouest,raw cases,4,20.6208869009472,2.52364060047861,270.179234552253,33.0652744955882,2.18107490722655,0.266925919093671,28.576906113021,3.4973200158317,18.4398119937207,2.25671468138494,241.602328439232,29.5679544797565,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_329_335,332,Cuvette_Ouest,raw cases,4,27.4549299050937,1.07128740612077,359.921855930667,14.0440989206314,1.58712947875211,0.0619295634098351,20.80655785935,0.811868887536599,25.8678004263416,1.00935784271093,339.115298071317,13.2322300330948,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_336_342,339,Cuvette_Ouest,raw cases,4,23.2262653806593,1.33089819573411,304.637201683067,17.4561469710535,0.314678626123577,0.0180315349403033,4.12734524989901,0.236502780633799,22.9115867545357,1.3128666607938,300.509856433168,17.2196441904197,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_343_349,346,Cuvette_Ouest,raw cases,4,21.4726131251228,1.37765780019411,281.784301685488,18.0789519620725,0.0120990672322137,7.7626203435654e-4,0.158775608315977,0.0101868577430011,21.4605140578906,1.37688153815975,281.625526077172,18.0687651043295,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_350_356,353,Cuvette_Ouest,raw cases,4,20.2580846360343,1.75039723800016,265.992704991511,22.9830659961384,1.77095135036609e-5,1.53018827164786e-6,2.325294560137e-4,2.00916782020499e-5,20.2580669265208,1.75039570781189,265.992472462055,22.9830459044602,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_357_363,360,Cuvette_Ouest,raw cases,4,22.6881793457044,1.55100106240761,298.038937150014,20.3744293940459,8.40429947857046e-11,5.75495207044696e-12,1.1040128811146102e-9,7.56017470848747e-11,22.6881793456204,1.55100106240185,298.03893714891,20.3744293939703,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_364_370,367,Cuvette_Ouest,raw cases,4,26.0446619866348,1.80636078715837,342.31156378978,23.7414555864856,0,0,0,0,26.0446619866348,1.80636078715837,342.31156378978,23.7414555864856,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_371_377,374,Cuvette_Ouest,raw cases,4,20.4615437533119,0.679098803369432,269.011956307089,8.92824607090775,0,0,0,0,20.4615437533119,0.679098803369432,269.011956307089,8.92824607090775,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_378_384,381,Cuvette_Ouest,raw cases,4,22.6578890287884,1.50102154618257,297.980171890762,19.7403499405847,0,0,0,0,22.6578890287884,1.50102154618257,297.980171890762,19.7403499405847,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_385_391,388,Cuvette_Ouest,raw cases,4,24.3237352335891,2.08487332126255,320.036547609934,27.431463693106,0,0,0,0,24.3237352335891,2.08487332126255,320.036547609934,27.431463693106,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_392_398,395,Cuvette_Ouest,raw cases,4,23.0200011054409,1.855990557862,303.009275894854,24.4301619461056,0,0,0,0,23.0200011054409,1.855990557862,303.009275894854,24.4301619461056,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_399_405,402,Cuvette_Ouest,raw cases,4,23.0229609566292,1.96115164240692,303.161193580897,25.8240056014179,0,0,0,0,23.0229609566292,1.96115164240692,303.161193580897,25.8240056014179,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_406_412,409,Cuvette_Ouest,raw cases,4,21.2072618529838,1.55515196643396,279.334922983997,20.483938840559,0,0,0,0,21.2072618529838,1.55515196643396,279.334922983997,20.483938840559,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_413_419,416,Cuvette_Ouest,raw cases,4,23.8404656781458,0.925452859170392,314.118395707461,12.193627899306,0,0,0,0,23.8404656781458,0.925452859170392,314.118395707461,12.193627899306,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_420_426,423,Cuvette_Ouest,raw cases,4,26.4544758812387,1.05767885352734,348.692035274577,13.9410885991086,0,0,0,0,26.4544758812387,1.05767885352734,348.692035274577,13.9410885991086,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_427_433,430,Cuvette_Ouest,raw cases,4,23.4152285126095,1.48712014913152,308.755375923771,19.6093042799755,0,0,0,0,23.4152285126095,1.48712014913152,308.755375923771,19.6093042799755,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_434_440,437,Cuvette_Ouest,raw cases,4,23.695712268877,2.57495918711608,312.570815474986,33.9663599810339,0,0,0,0,23.695712268877,2.57495918711608,312.570815474986,33.9663599810339,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_441_447,444,Cuvette_Ouest,raw cases,4,21.0588380912185,2.50907439090515,277.907306850506,33.1115184818669,0,0,0,0,21.0588380912185,2.50907439090515,277.907306850506,33.1115184818669,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_448_454,451,Cuvette_Ouest,raw cases,4,19.4578887705351,1.08601426815047,256.876288277128,14.33718310904,0,0,0,0,19.4578887705351,1.08601426815047,256.876288277128,14.33718310904,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_455_461,458,Cuvette_Ouest,raw cases,4,22.2632082269286,2.04221067693811,294.01848607028103,26.9704027087898,0,0,0,0,22.2632082269286,2.04221067693811,294.01848607028103,26.9704027087898,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_462_468,465,Cuvette_Ouest,raw cases,4,28.7263507861426,2.76994211742462,379.48670616019,36.5920550863329,0,0,0,0,28.7263507861426,2.76994211742462,379.48670616019,36.5920550863329,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_469_475,472,Cuvette_Ouest,raw cases,4,26.0014396217106,2.10667120588053,343.62286939712,27.8407817095066,0,0,0,0,26.0014396217106,2.10667120588053,343.62286939712,27.8407817095066,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_476_482,479,Cuvette_Ouest,raw cases,4,23.9996448117745,2.36881635472291,317.289395495445,31.3171430295923,0,0,0,0,23.9996448117745,2.36881635472291,317.289395495445,31.3171430295923,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_483_489,486,Cuvette_Ouest,raw cases,4,24.147195766128,1.1670719770671,319.359913332299,15.4351672574554,0,0,0,0,24.147195766128,1.1670719770671,319.359913332299,15.4351672574554,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_490_496,493,Cuvette_Ouest,raw cases,4,21.1229202303811,1.25293218016416,279.47765024589,16.5775630362934,0,0,0,0,21.1229202303811,1.25293218016416,279.47765024589,16.5775630362934,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_497_503,500,Cuvette_Ouest,raw cases,4,22.2844230604255,1.81292349875798,294.961824482139,23.9962785390588,0,0,0,0,22.2844230604255,1.81292349875798,294.961824482139,23.9962785390588,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_504_510,507,Cuvette_Ouest,raw cases,4,24.238041162894,1.18587484239754,320.912049586488,15.701001729853,0,0,0,0,24.238041162894,1.18587484239754,320.912049586488,15.701001729853,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_511_517,514,Cuvette_Ouest,raw cases,4,24.5765116248275,2.11643087991742,325.485520895069,28.0295111814172,0,0,0,0,24.5765116248275,2.11643087991742,325.485520895069,28.0295111814172,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_518_524,521,Cuvette_Ouest,raw cases,4,24.7241751227726,2.46458423275164,327.550045181821,32.6512279088595,0,0,0,0,24.7241751227726,2.46458423275164,327.550045181821,32.6512279088595,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_525_531,528,Cuvette_Ouest,raw cases,4,24.8908204817221,1.16813850309978,329.869380393397,15.4809330015519,0,0,0,0,24.8908204817221,1.16813850309978,329.869380393397,15.4809330015519,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_532_538,535,Cuvette_Ouest,raw cases,4,26.2379527087425,1.39987711017695,347.856912253606,18.5592578234353,0,0,0,0,26.2379527087425,1.39987711017695,347.856912253606,18.5592578234353,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_539_545,542,Cuvette_Ouest,raw cases,4,28.1796939619241,2.11408054785897,373.737457167671,28.0383133071649,0,0,0,0,28.1796939619241,2.11408054785897,373.737457167671,28.0383133071649,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_546_552,549,Cuvette_Ouest,raw cases,4,25.0588697819365,1.37520295724143,332.467713753702,18.2454590777659,0,0,0,0,25.0588697819365,1.37520295724143,332.467713753702,18.2454590777659,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_553_559,556,Cuvette_Ouest,raw cases,4,27.3557799266104,1.31030287599468,363.084061420688,17.3912091405798,0,0,0,0,27.3557799266104,1.31030287599468,363.084061420688,17.3912091405798,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_560_566,563,Cuvette_Ouest,raw cases,4,28.3750569805805,1.36164191749399,376.749901889187,18.0792045342906,0,0,0,0,28.3750569805805,1.36164191749399,376.749901889187,18.0792045342906,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_567_573,570,Cuvette_Ouest,raw cases,4,35.7147400326397,0.639939121157403,474.356315271887,8.49954845627136,0,0,0,0,35.7147400326397,0.639939121157403,474.356315271887,8.49954845627136,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_574_580,577,Cuvette_Ouest,raw cases,4,28.3962883082545,1.16803279512832,377.298814593227,15.5195419987274,0,0,0,0,28.3962883082545,1.16803279512832,377.298814593227,15.5195419987274,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_581_587,584,Cuvette_Ouest,raw cases,4,29.7943473887621,1.26233947255859,395.99234109581,16.7775704724673,0,0,0,0,29.7943473887621,1.26233947255859,395.99234109581,16.7775704724673,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_588_594,591,Cuvette_Ouest,raw cases,4,27.5484726173512,1.77098939622544,366.281088717889,23.5468562329196,0,0,0,0,27.5484726173512,1.77098939622544,366.281088717889,23.5468562329196,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_595_601,598,Cuvette_Ouest,raw cases,4,28.4330814448096,1.93118143242106,378.198810969832,25.6873502411744,0,0,0,0,28.4330814448096,1.93118143242106,378.198810969832,25.6873502411744,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_602_608,605,Cuvette_Ouest,raw cases,4,27.8288219619469,1.35113394345059,370.302809231796,17.9787953508178,0,0,0,0,27.8288219619469,1.35113394345059,370.302809231796,17.9787953508178,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_609_615,612,Cuvette_Ouest,raw cases,4,28.5895794603909,1.46281285246982,380.555653930969,19.4714896881057,0,0,0,0,28.5895794603909,1.46281285246982,380.555653930969,19.4714896881057,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_616_622,619,Cuvette_Ouest,raw cases,4,31.4709226252733,1.67961556560632,419.039166255237,22.3642857447011,0,0,0,0,31.4709226252733,1.67961556560632,419.039166255237,22.3642857447011,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_623_629,626,Cuvette_Ouest,raw cases,4,27.194957185231,1.72490505377659,362.206254013488,22.973795979964,0,0,0,0,27.194957185231,1.72490505377659,362.206254013488,22.973795979964,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_630_636,633,Cuvette_Ouest,raw cases,4,25.7859203890055,0.810207854045454,343.550089564597,10.7945334750175,0,0,0,0,25.7859203890055,0.810207854045454,343.550089564597,10.7945334750175,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_637_643,640,Cuvette_Ouest,raw cases,4,31.8336526472459,2.5168443324128,424.271480633881,33.5439128921372,0,0,0,0,31.8336526472459,2.5168443324128,424.271480633881,33.5439128921372,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_644_650,647,Cuvette_Ouest,raw cases,4,29.1968345781323,2.43295032148141,389.257244700014,32.4365141740804,0,0,0,0,29.1968345781323,2.43295032148141,389.257244700014,32.4365141740804,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_651_657,654,Cuvette_Ouest,raw cases,4,27.7242037444108,3.14074377212435,369.747083298454,41.8868963681194,0,0,0,0,27.7242037444108,3.14074377212435,369.747083298454,41.8868963681194,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_658_664,661,Cuvette_Ouest,raw cases,4,28.9830693184109,2.84819254848113,386.711608360716,38.0025010202934,0,0,0,0,28.9830693184109,2.84819254848113,386.711608360716,38.0025010202934,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_665_671,668,Cuvette_Ouest,raw cases,4,28.0527433356188,2.15036783317041,374.400923641795,28.6994998412995,0,0,0,0,28.0527433356188,2.15036783317041,374.400923641795,28.6994998412995,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_672_678,675,Cuvette_Ouest,raw cases,4,28.8385607217013,1.49723623558184,385.031520994203,19.9900109661125,0,0,0,0,28.8385607217013,1.49723623558184,385.031520994203,19.9900109661125,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_679_685,682,Cuvette_Ouest,raw cases,4,27.3600229014311,2.41471561759879,365.418101746742,32.2507331379101,0,0,0,0,27.3600229014311,2.41471561759879,365.418101746742,32.2507331379101,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_686_692,689,Cuvette_Ouest,raw cases,4,27.9071307021059,2.95219334453721,372.832978461624,39.4406379282601,0,0,0,0,27.9071307021059,2.95219334453721,372.832978461624,39.4406379282601,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_693_699,696,Cuvette_Ouest,raw cases,4,29.3734438362305,1.33918336926447,392.562541933762,17.8975686502732,0,0,0,0,29.3734438362305,1.33918336926447,392.562541933762,17.8975686502732,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_700_706,703,Cuvette_Ouest,raw cases,4,30.1296436443372,1.77425759822771,402.777151888634,23.7185155777718,0,0,0,0,30.1296436443372,1.77425759822771,402.777151888634,23.7185155777718,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_707_713,710,Cuvette_Ouest,raw cases,4,22.6306753673916,1.86964635755715,302.617973730363,25.0009592348066,0,0,0,0,22.6306753673916,1.86964635755715,302.617973730363,25.0009592348066,PMC co-delivery with EPI only
Congo-Brazzaville,COG,n_age_714_720,717,Cuvette_Ouest,raw cases,4,32.5233905251268,2.19179064609543,435.067329257202,29.3197138210712,0,0,0,0,32.5233905251268,2.19179064609543,435.067329257202,29.3197138210712,PMC co-delivery with EPI only
