Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_252_258,255,clinical,ppy,0.516824890399079,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_259_265,262,clinical,ppy,0.463421353887695,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_266_272,269,clinical,ppy,0.434263033334266,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_273_279,276,clinical,ppy,0.486939343921137,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_280_286,283,clinical,ppy,0.507692960724989,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_287_293,290,clinical,ppy,0.464404861554942,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_294_300,297,clinical,ppy,0.516630280441648,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_301_307,304,clinical,ppy,0.526887870135224,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_308_314,311,clinical,ppy,0.488281605448555,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_315_321,318,clinical,ppy,0.493186959780106,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_322_328,325,clinical,ppy,0.533235792671532,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_329_335,332,clinical,ppy,0.501281601011537,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_336_342,339,clinical,ppy,0.521743388320089,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_343_349,346,clinical,ppy,0.547892447940189,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_350_356,353,clinical,ppy,0.631491498674233,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_357_363,360,clinical,ppy,0.492712052496881,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_364_370,367,clinical,ppy,0.574068268868818,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_371_377,374,clinical,ppy,0.526226427040123,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_378_384,381,clinical,ppy,0.609783654132858,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_385_391,388,clinical,ppy,0.600123310919531,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_392_398,395,clinical,ppy,0.569847716326746,2,PMC co-delivery with EPI only
