Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mozambique,rural/urban merged,MOZ,Gaza,n_age_469_475,472,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_476_482,479,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_483_489,486,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_490_496,493,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_497_503,500,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_504_510,507,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_511_517,514,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_518_524,521,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_525_531,528,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_532_538,535,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_539_545,542,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_546_552,549,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_553_559,556,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_560_566,563,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_567_573,570,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_574_580,577,severe,ppy,0.0016279050533828,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_581_587,584,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_588_594,591,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_595_601,598,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_602_608,605,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_609_615,612,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_616_622,619,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_623_629,626,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_630_636,633,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_637_643,640,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_644_650,647,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_651_657,654,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_658_664,661,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_665_671,668,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_672_678,675,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_679_685,682,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_686_692,689,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_693_699,696,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_700_706,703,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_707_713,710,severe,ppy,0.00151735996126057,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_714_720,717,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_721_727,724,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_728_734,731,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_735_741,738,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_742_748,745,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_749_755,752,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_756_762,759,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_763_769,766,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_770_776,773,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_777_783,780,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_784_790,787,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_791_797,794,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_798_804,801,severe,ppy,0.00139991723980077,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_805_811,808,severe,ppy,0.00151735996126057,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_812_818,815,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_819_825,822,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_826_832,829,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_833_839,836,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_840_846,843,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_847_853,850,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_854_860,857,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_861_867,864,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_868_874,871,severe,ppy,0.00182002236393471,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_875_881,878,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_882_888,885,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_889_895,892,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_896_902,899,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_903_909,906,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Gaza,n_age_910_916,913,severe,ppy,0.00143547069351,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_0_6,3,clinical,ppy,0.0178952783494711,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_7_13,10,clinical,ppy,0.0279610647528505,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_14_20,17,clinical,ppy,0.0229148884585365,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_21_27,24,clinical,ppy,0.0202756023648224,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_28_34,31,clinical,ppy,0.023083041189435,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_35_41,38,clinical,ppy,0.0459971472196724,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_42_48,45,clinical,ppy,0.0255047098020686,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_49_55,52,clinical,ppy,0.0459944650216551,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_56_62,59,clinical,ppy,0.0545697453998713,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_63_69,66,clinical,ppy,0.0120492489369636,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_70_76,73,clinical,ppy,0.0201161680194016,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_77_83,80,clinical,ppy,0.0396960317626399,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_84_90,87,clinical,ppy,0.0585534980690107,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_91_97,94,clinical,ppy,0.0169336825054482,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_98_104,101,clinical,ppy,0.0330100036044014,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_105_111,108,clinical,ppy,0.0611075920443879,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_112_118,115,clinical,ppy,0.0922960770690433,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_119_125,122,clinical,ppy,0.0190077696249872,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_126_132,129,clinical,ppy,0.0301285823742105,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_133_139,136,clinical,ppy,0.0472503839265791,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_140_146,143,clinical,ppy,0.0986735270997162,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_147_153,150,clinical,ppy,0.118546035173715,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_154_160,157,clinical,ppy,0.114357613634771,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_161_167,164,clinical,ppy,0.115793594100974,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_168_174,171,clinical,ppy,0.131736965764652,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_175_181,178,clinical,ppy,0.145627411296268,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_182_188,185,clinical,ppy,0.0244041938904626,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_189_195,192,clinical,ppy,0.042916142780289,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_196_202,199,clinical,ppy,0.097630574318901,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_203_209,206,clinical,ppy,0.116430891341357,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_210_216,213,clinical,ppy,0.102952797596356,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_217_223,220,clinical,ppy,0.151079813120515,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_224_230,227,clinical,ppy,0.143715211277006,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_231_237,234,clinical,ppy,0.142608204487064,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_238_244,241,clinical,ppy,0.15095386406303,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_245_251,248,clinical,ppy,0.151350170817145,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_252_258,255,clinical,ppy,0.148105356309388,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_259_265,262,clinical,ppy,0.125036102515173,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_266_272,269,clinical,ppy,0.17049033157177,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_273_279,276,clinical,ppy,0.0265938641030285,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_280_286,283,clinical,ppy,0.0570198712094882,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_287_293,290,clinical,ppy,0.0951768455871588,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_294_300,297,clinical,ppy,0.128768807014944,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_301_307,304,clinical,ppy,0.16223653264393,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_308_314,311,clinical,ppy,0.143816478512454,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_315_321,318,clinical,ppy,0.158593170047604,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_322_328,325,clinical,ppy,0.172750319868669,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_329_335,332,clinical,ppy,0.153969544751592,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_336_342,339,clinical,ppy,0.19296465692572,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_343_349,346,clinical,ppy,0.152064299226185,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_350_356,353,clinical,ppy,0.171295263252054,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_357_363,360,clinical,ppy,0.212990154049106,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_364_370,367,clinical,ppy,0.147784023930923,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_371_377,374,clinical,ppy,0.171758548756514,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_378_384,381,clinical,ppy,0.16427555358847,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_385_391,388,clinical,ppy,0.161623731199702,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_392_398,395,clinical,ppy,0.184048680156189,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_399_405,402,clinical,ppy,0.198102829137164,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_406_412,409,clinical,ppy,0.17308166119959,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_413_419,416,clinical,ppy,0.179179452982078,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_420_426,423,clinical,ppy,0.130845917354299,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_427_433,430,clinical,ppy,0.176064501088523,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_434_440,437,clinical,ppy,0.205298548439723,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_441_447,444,clinical,ppy,0.19795195876956,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_448_454,451,clinical,ppy,0.193685590159308,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_455_461,458,clinical,ppy,0.186803055565172,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_462_468,465,clinical,ppy,0.195287962508797,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_469_475,472,clinical,ppy,0.210903479355234,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_476_482,479,clinical,ppy,0.206466280044331,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_483_489,486,clinical,ppy,0.229556971626443,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_490_496,493,clinical,ppy,0.179533480550589,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_497_503,500,clinical,ppy,0.191151913032715,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_504_510,507,clinical,ppy,0.1843687045741,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_511_517,514,clinical,ppy,0.225161999798386,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_518_524,521,clinical,ppy,0.181758080830462,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_525_531,528,clinical,ppy,0.214000012773193,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_532_538,535,clinical,ppy,0.230096057396442,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_539_545,542,clinical,ppy,0.190721585396275,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_546_552,549,clinical,ppy,0.101493451246037,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_553_559,556,clinical,ppy,0.096196433601361,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_560_566,563,clinical,ppy,0.150459183426761,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_567_573,570,clinical,ppy,0.213311357487221,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_574_580,577,clinical,ppy,0.217817032472035,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_581_587,584,clinical,ppy,0.177347583836887,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_588_594,591,clinical,ppy,0.195689493654551,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_595_601,598,clinical,ppy,0.206375680405874,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_602_608,605,clinical,ppy,0.170584046699133,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_609_615,612,clinical,ppy,0.226157186802715,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_616_622,619,clinical,ppy,0.224081362230589,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_623_629,626,clinical,ppy,0.25417006327332903,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_630_636,633,clinical,ppy,0.233737358769498,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_637_643,640,clinical,ppy,0.191200595446225,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_644_650,647,clinical,ppy,0.228113995111766,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_651_657,654,clinical,ppy,0.239891470441269,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_658_664,661,clinical,ppy,0.207052385044839,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_665_671,668,clinical,ppy,0.195205605587817,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_672_678,675,clinical,ppy,0.223013282003304,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_679_685,682,clinical,ppy,0.248952489706462,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_686_692,689,clinical,ppy,0.222622875168723,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_693_699,696,clinical,ppy,0.221288349576564,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_700_706,703,clinical,ppy,0.238141506424972,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_707_713,710,clinical,ppy,0.246001842289914,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_714_720,717,clinical,ppy,0.175899939417368,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_721_727,724,clinical,ppy,0.181549179056542,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_728_734,731,clinical,ppy,0.226176956499816,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_735_741,738,clinical,ppy,0.257018604957,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_742_748,745,clinical,ppy,0.275923467183756,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_749_755,752,clinical,ppy,0.207491796633527,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_756_762,759,clinical,ppy,0.218654136925729,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_763_769,766,clinical,ppy,0.239959988498206,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_770_776,773,clinical,ppy,0.236248793201678,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_777_783,780,clinical,ppy,0.227983364474129,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_784_790,787,clinical,ppy,0.263781725348636,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_791_797,794,clinical,ppy,0.252502495945454,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_798_804,801,clinical,ppy,0.259838269369481,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_805_811,808,clinical,ppy,0.243190983869673,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_812_818,815,clinical,ppy,0.220909674362708,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_819_825,822,clinical,ppy,0.259697961516394,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_826_832,829,clinical,ppy,0.217339518529103,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_833_839,836,clinical,ppy,0.269248231346794,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_840_846,843,clinical,ppy,0.290905717251733,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_847_853,850,clinical,ppy,0.267689188335779,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_854_860,857,clinical,ppy,0.241663548119227,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_861_867,864,clinical,ppy,0.241082682948898,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_868_874,871,clinical,ppy,0.280622111863626,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_875_881,878,clinical,ppy,0.223887884467124,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_882_888,885,clinical,ppy,0.254705092610268,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_889_895,892,clinical,ppy,0.23567805029954,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_896_902,899,clinical,ppy,0.253098868246282,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_903_909,906,clinical,ppy,0.22076061834752,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_910_916,913,clinical,ppy,0.275868324263662,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_0_6,3,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_7_13,10,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_14_20,17,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_21_27,24,severe,ppy,0.00251112665988247,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_28_34,31,severe,ppy,0.00300680757707423,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_35_41,38,severe,ppy,0.00397269283085458,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_42_48,45,severe,ppy,0.00309763056351697,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_49_55,52,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_56_62,59,severe,ppy,0.00558342300910129,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_63_69,66,severe,ppy,0.00153750681762854,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_70_76,73,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_77_83,80,severe,ppy,0.00505581353638197,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_84_90,87,severe,ppy,0.0041738864049890604,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_91_97,94,severe,ppy,9.1745046688837e-4,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_98_104,101,severe,ppy,0.00242313091448529,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_105_111,108,severe,ppy,4.8717399480186e-4,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_112_118,115,severe,ppy,0.00426696705504921,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_119_125,122,severe,ppy,0,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_126_132,129,severe,ppy,0.00188417375544389,6,PMC co-delivery with EPI only
Mozambique,rural/urban merged,MOZ,Inhambane,n_age_133_139,136,severe,ppy,0.00116528461618848,6,PMC co-delivery with EPI only
