Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Madagascar,MDG,n_age_182_188,185,Antananarivo,raw cases,4,92.9645832650956,10.9658681835008,32.1473549137268,3.79202104770261,6.003375574437091e-10,7.102407550974019e-11,2.07599271107028e-10,2.45599096615479e-11,92.9645832644952,10.9658681834298,32.1473549135192,3.79202104767805,PMC co-delivery with EPI only
Madagascar,MDG,n_age_189_195,192,Antananarivo,raw cases,4,68.0996068209302,2.91181064659037,23.556717252534,1.0072407653544,0,0,0,0,68.0996068209302,2.91181064659037,23.556717252534,1.0072407653544,PMC co-delivery with EPI only
Madagascar,MDG,n_age_196_202,199,Antananarivo,raw cases,4,97.3739433557248,27.6884783470386,33.6928146893036,9.58062021343331,0,0,0,0,97.3739433557248,27.6884783470386,33.6928146893036,9.58062021343331,PMC co-delivery with EPI only
Madagascar,MDG,n_age_203_209,206,Antananarivo,raw cases,4,136.613213808836,19.4508901628531,47.2853255538161,6.73245031003392,0,0,0,0,136.613213808836,19.4508901628531,47.2853255538161,6.73245031003392,PMC co-delivery with EPI only
Madagascar,MDG,n_age_210_216,213,Antananarivo,raw cases,4,112.032748368028,10.9879920586958,38.7912957396426,3.80458799540932,0,0,0,0,112.032748368028,10.9879920586958,38.7912957396426,3.80458799540932,PMC co-delivery with EPI only
Madagascar,MDG,n_age_217_223,220,Antananarivo,raw cases,4,142.350371437225,10.4478950577618,49.3040834579647,3.61870422034768,0,0,0,0,142.350371437225,10.4478950577618,49.3040834579647,3.61870422034768,PMC co-delivery with EPI only
Madagascar,MDG,n_age_224_230,227,Antananarivo,raw cases,4,90.6554822562549,16.0701617503778,31.4061558793968,5.56725299318192,0,0,0,0,90.6554822562549,16.0701617503778,31.4061558793968,5.56725299318192,PMC co-delivery with EPI only
Madagascar,MDG,n_age_231_237,234,Antananarivo,raw cases,4,110.724293667316,15.2601894444695,38.3720144254537,5.2884890036665,0,0,0,0,110.724293667316,15.2601894444695,38.3720144254537,5.2884890036665,PMC co-delivery with EPI only
Madagascar,MDG,n_age_238_244,241,Antananarivo,raw cases,4,96.3392984076268,2.96021375206616,33.3988560478681,1.02624530809693,0,0,0,0,96.3392984076268,2.96021375206616,33.3988560478681,1.02624530809693,PMC co-delivery with EPI only
Madagascar,MDG,n_age_245_251,248,Antananarivo,raw cases,4,107.088884867974,13.4899038049743,37.1380969131905,4.67825727643352,0,0,0,0,107.088884867974,13.4899038049743,37.1380969131905,4.67825727643352,PMC co-delivery with EPI only
Madagascar,MDG,n_age_252_258,255,Antananarivo,raw cases,4,100.012169833247,21.9592095220148,34.696146127836,7.61807231757825,0,0,0,0,100.012169833247,21.9592095220148,34.696146127836,7.61807231757825,PMC co-delivery with EPI only
Madagascar,MDG,n_age_259_265,262,Antananarivo,raw cases,4,126.390649712811,2.90240475669914,43.8621851264997,1.0072407653544,0,0,0,0,126.390649712811,2.90240475669914,43.8621851264997,1.0072407653544,PMC co-delivery with EPI only
Madagascar,MDG,n_age_266_272,269,Antananarivo,raw cases,4,99.8668692364513,8.59522784487651,34.6682911316127,2.98379095637014,0,0,0,0,99.8668692364513,8.59522784487651,34.6682911316127,2.98379095637014,PMC co-delivery with EPI only
Madagascar,MDG,n_age_273_279,276,Antananarivo,raw cases,4,183.592345512273,35.0252682098669,63.750155839297,12.1620882420881,134.207917491751,25.5381172713904,46.6020281569676,8.86779321518361,49.3844280205215,9.48715093847652,17.1481276823294,3.29429502690449,PMC co-delivery with EPI only
Madagascar,MDG,n_age_280_286,283,Antananarivo,raw cases,4,116.302254879004,14.204349778442,40.3976256685364,4.93388546775328,78.4860232132017,9.59298448144802,27.2621454268241,3.33212624749871,37.8162316658027,4.61136529699399,13.1354802417123,1.60175922025457,PMC co-delivery with EPI only
Madagascar,MDG,n_age_287_293,290,Antananarivo,raw cases,4,154.745359062963,21.8356641795701,53.7711317473817,7.58748683967653,85.5800754439372,12.070704322297,29.7374831756632,4.19434506035063,69.1652836190254,9.76495985727311,24.0336485717185,3.3931417793259,PMC co-delivery with EPI only
Madagascar,MDG,n_age_294_300,297,Antananarivo,raw cases,4,127.676138801087,14.8544415161415,44.3810916220998,5.16350459932135,54.7744064898814,6.35863894706491,19.0399551223966,2.21030601607713,72.9017323112051,8.49580256907664,25.3411364997032,2.95319858324422,PMC co-delivery with EPI only
Madagascar,MDG,n_age_301_307,304,Antananarivo,raw cases,4,118.600462850203,8.93637972551038,41.2372856447964,3.10717205072532,39.2753518735807,2.97027726191425,13.6560082911005,1.03276301753144,79.3251109766228,5.96610246359613,27.5812773536959,2.07440903319388,PMC co-delivery with EPI only
