Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Guinea,GIN,n_age_371_377,374,Faranah,raw cases,4,1453.82829758026,37.0940481038868,3533.71503984524,90.1618133940687,0,0,0,0,1453.82829758026,37.0940481038868,3533.71503984524,90.1618133940687,PMC co-delivery with EPI only
Guinea,GIN,n_age_378_384,381,Faranah,raw cases,4,1553.73289903196,50.0548604942094,3777.85870507874,121.70701319858,0,0,0,0,1553.73289903196,50.0548604942094,3777.85870507874,121.70701319858,PMC co-delivery with EPI only
Guinea,GIN,n_age_385_391,388,Faranah,raw cases,4,1509.29310031396,44.0456666612844,3671.3418705719,107.14068738351,0,0,0,0,1509.29310031396,44.0456666612844,3671.3418705719,107.14068738351,PMC co-delivery with EPI only
Guinea,GIN,n_age_392_398,395,Faranah,raw cases,4,1432.98216730958,34.5502194515856,3487.19770347113,84.0788173604426,0,0,0,0,1432.98216730958,34.5502194515856,3487.19770347113,84.0788173604426,PMC co-delivery with EPI only
Guinea,GIN,n_age_399_405,402,Faranah,raw cases,4,1449.16542548559,42.8641546905618,3528.01256914869,104.353356666347,0,0,0,0,1449.16542548559,42.8641546905618,3528.01256914869,104.353356666347,PMC co-delivery with EPI only
Guinea,GIN,n_age_406_412,409,Faranah,raw cases,4,1426.34315019695,35.575601572233,3474.00275566307,86.6479695851898,0,0,0,0,1426.34315019695,35.575601572233,3474.00275566307,86.6479695851898,PMC co-delivery with EPI only
Guinea,GIN,n_age_413_419,416,Faranah,raw cases,4,1460.94206645624,36.6151434183662,3560.00907223067,89.2234166866022,0,0,0,0,1460.94206645624,36.6151434183662,3560.00907223067,89.2234166866022,PMC co-delivery with EPI only
Guinea,GIN,n_age_420_426,423,Faranah,raw cases,4,1421.29122274891,31.3845435580428,3464.76231322393,76.507883815203,0,0,0,0,1421.29122274891,31.3845435580428,3464.76231322393,76.507883815203,PMC co-delivery with EPI only
Guinea,GIN,n_age_427_433,430,Faranah,raw cases,4,1458.64763773057,42.0653232566221,3557.39831150659,102.590307662588,0,0,0,0,1458.64763773057,42.0653232566221,3557.39831150659,102.590307662588,PMC co-delivery with EPI only
Guinea,GIN,n_age_434_440,437,Faranah,raw cases,4,1438.75405553643,43.744362335349,3510.59769985769,106.737393514391,0,0,0,0,1438.75405553643,43.744362335349,3510.59769985769,106.737393514391,PMC co-delivery with EPI only
