Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Cameroon,rural/urban merged,CMR,Centre,n_age_903_909,906,clinical,ppy,1.28447235597445,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_910_916,913,clinical,ppy,1.27005234103474,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_0_6,3,severe,ppy,0.00891307814793861,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_7_13,10,severe,ppy,0.0130876801594506,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_14_20,17,severe,ppy,0.021498242073503,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_21_27,24,severe,ppy,0.0125790667192602,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_28_34,31,severe,ppy,0.0107140734229938,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_35_41,38,severe,ppy,0.0305373185913974,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_42_48,45,severe,ppy,0.00283732540902418,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_49_55,52,severe,ppy,0.00658367543487186,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_56_62,59,severe,ppy,0.00469741996419295,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_63_69,66,severe,ppy,0.00706125501539353,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_70_76,73,severe,ppy,0.0086824865607958,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_77_83,80,severe,ppy,0.00890398348377138,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_84_90,87,severe,ppy,0.0117551234373252,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_91_97,94,severe,ppy,0.011424063891268,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_98_104,101,severe,ppy,0.00837116905916789,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_105_111,108,severe,ppy,0.0158086235754462,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_112_118,115,severe,ppy,0.0152370500183271,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_119_125,122,severe,ppy,0.0188516449031492,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_126_132,129,severe,ppy,0.028262647080124,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_133_139,136,severe,ppy,0.0274502069792476,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_140_146,143,severe,ppy,0.0568534868020097,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_147_153,150,severe,ppy,0.0335101083025313,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_154_160,157,severe,ppy,0.0551227277327926,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_161_167,164,severe,ppy,0.0415795918498626,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_168_174,171,severe,ppy,0.0629618121445046,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_175_181,178,severe,ppy,0.0543336734203732,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_182_188,185,severe,ppy,0.0122868875849634,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_189_195,192,severe,ppy,0.0141366124491948,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_196_202,199,severe,ppy,0.02415221170098,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_203_209,206,severe,ppy,0.0359381747305681,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_210_216,213,severe,ppy,0.0505584812557932,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_217_223,220,severe,ppy,0.0654367496016771,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_224_230,227,severe,ppy,0.0542197141328052,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_231_237,234,severe,ppy,0.0598236599102063,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_238_244,241,severe,ppy,0.0451559781193567,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_245_251,248,severe,ppy,0.0414997646025029,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_252_258,255,severe,ppy,0.0593474893757718,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_259_265,262,severe,ppy,0.058530223219421,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_266_272,269,severe,ppy,0.0645910272427351,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_273_279,276,severe,ppy,0.0207554563753774,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_280_286,283,severe,ppy,0.0227568105157996,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_287_293,290,severe,ppy,0.0315296758524205,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_294_300,297,severe,ppy,0.0344672117665769,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_301_307,304,severe,ppy,0.0338053583294685,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_308_314,311,severe,ppy,0.0622090387153855,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_315_321,318,severe,ppy,0.0444865075639603,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_322_328,325,severe,ppy,0.0641095081543945,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_329_335,332,severe,ppy,0.0609088533869746,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_336_342,339,severe,ppy,0.0825908130577669,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_343_349,346,severe,ppy,0.0560234656926741,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_350_356,353,severe,ppy,0.0660882295630256,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_357_363,360,severe,ppy,0.0545159187859693,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_364_370,367,severe,ppy,0.0644468007173153,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_371_377,374,severe,ppy,0.0670819129316399,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_378_384,381,severe,ppy,0.0547371293953034,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_385_391,388,severe,ppy,0.0546738770136038,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_392_398,395,severe,ppy,0.0486853669141588,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_399_405,402,severe,ppy,0.055284300503886,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_406_412,409,severe,ppy,0.0593089484898339,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_413_419,416,severe,ppy,0.046891726678919,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_420_426,423,severe,ppy,0.0513665075488726,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_427_433,430,severe,ppy,0.0493921796825572,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_434_440,437,severe,ppy,0.0637497257523971,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_441_447,444,severe,ppy,0.0589393867009338,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_448_454,451,severe,ppy,0.0610009719651965,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_455_461,458,severe,ppy,0.0633965390843388,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_462_468,465,severe,ppy,0.0531018667834438,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_469_475,472,severe,ppy,0.0596220058420861,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_476_482,479,severe,ppy,0.0603373727070752,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_483_489,486,severe,ppy,0.0576398520762842,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_490_496,493,severe,ppy,0.0529574249270636,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_497_503,500,severe,ppy,0.0304541756882211,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_504_510,507,severe,ppy,0.0636281414052809,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_511_517,514,severe,ppy,0.0525021135998563,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_518_524,521,severe,ppy,0.0453395204673816,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_525_531,528,severe,ppy,0.0598303662772979,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_532_538,535,severe,ppy,0.0461078621712132,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_539_545,542,severe,ppy,0.0443139657501073,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_546_552,549,severe,ppy,0.0420979137864092,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_553_559,556,severe,ppy,0.0464942621821229,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_560_566,563,severe,ppy,0.0499894942398859,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_567_573,570,severe,ppy,0.0698206808231791,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_574_580,577,severe,ppy,0.0366281119632962,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_581_587,584,severe,ppy,0.04864340654493,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_588_594,591,severe,ppy,0.0255884908260948,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_595_601,598,severe,ppy,0.0496046384510878,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_602_608,605,severe,ppy,0.0385266535170712,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_609_615,612,severe,ppy,0.0556071351211362,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_616_622,619,severe,ppy,0.049558873675535,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_623_629,626,severe,ppy,0.0582935205268613,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_630_636,633,severe,ppy,0.0482056270177918,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_637_643,640,severe,ppy,0.0627696988425113,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_644_650,647,severe,ppy,0.0318589714657686,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_651_657,654,severe,ppy,0.0511796882889048,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_658_664,661,severe,ppy,0.0395315185255693,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_665_671,668,severe,ppy,0.0482806411369829,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_672_678,675,severe,ppy,0.0628724322940224,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_679_685,682,severe,ppy,0.0390299324747869,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_686_692,689,severe,ppy,0.0302703775563123,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_693_699,696,severe,ppy,0.0274973381298781,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_700_706,703,severe,ppy,0.0558858830501691,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_707_713,710,severe,ppy,0.0451736242438248,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_714_720,717,severe,ppy,0.0427824221895216,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_721_727,724,severe,ppy,0.0352001505097498,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_728_734,731,severe,ppy,0.0367728391253401,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_735_741,738,severe,ppy,0.0251025557017776,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_742_748,745,severe,ppy,0.046731867936016,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_749_755,752,severe,ppy,0.0307091017940922,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_756_762,759,severe,ppy,0.0297948022710517,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_763_769,766,severe,ppy,0.0470677879811668,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_770_776,773,severe,ppy,0.0243110449679989,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_777_783,780,severe,ppy,0.0447703907683427,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_784_790,787,severe,ppy,0.034991831782856,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_791_797,794,severe,ppy,0.0583615942764431,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_798_804,801,severe,ppy,0.038509393222012,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_805_811,808,severe,ppy,0.0364836279680896,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_812_818,815,severe,ppy,0.0435571146947687,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_819_825,822,severe,ppy,0.0298119111559092,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_826_832,829,severe,ppy,0.0396499958252172,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_833_839,836,severe,ppy,0.0406183566658826,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_840_846,843,severe,ppy,0.0353588963062855,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_847_853,850,severe,ppy,0.0268060594266498,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_854_860,857,severe,ppy,0.0418346175974373,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_861_867,864,severe,ppy,0.0352495550456551,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_868_874,871,severe,ppy,0.0424914432819205,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_875_881,878,severe,ppy,0.0352819003143902,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_882_888,885,severe,ppy,0.0271974394086795,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_889_895,892,severe,ppy,0.0275778469406341,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_896_902,899,severe,ppy,0.0479872445917104,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_903_909,906,severe,ppy,0.0360339066592767,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Centre,n_age_910_916,913,severe,ppy,0.0468056658574971,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_0_6,3,clinical,ppy,0.11071952387094,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_7_13,10,clinical,ppy,0.114140036576922,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_14_20,17,clinical,ppy,0.114363867994637,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_21_27,24,clinical,ppy,0.116944032748187,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_28_34,31,clinical,ppy,0.151544459811271,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_35_41,38,clinical,ppy,0.166215384512418,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_42_48,45,clinical,ppy,0.0798811750926003,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_49_55,52,clinical,ppy,0.0884234279139998,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_56_62,59,clinical,ppy,0.130903185448361,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_63_69,66,clinical,ppy,0.173830994716507,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_70_76,73,clinical,ppy,0.13095878145974,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_77_83,80,clinical,ppy,0.1824753560506,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_84_90,87,clinical,ppy,0.228456984161908,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_91_97,94,clinical,ppy,0.281885651805025,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_98_104,101,clinical,ppy,0.271153961917262,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_105_111,108,clinical,ppy,0.295137121266649,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_112_118,115,clinical,ppy,0.360882663786721,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_119_125,122,clinical,ppy,0.408008061870588,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_126_132,129,clinical,ppy,0.538527672219151,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_133_139,136,clinical,ppy,0.640969915047294,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_140_146,143,clinical,ppy,0.750767279246761,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_147_153,150,clinical,ppy,0.77371483009891,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_154_160,157,clinical,ppy,0.946363426437976,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_161_167,164,clinical,ppy,0.99393747355431,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_168_174,171,clinical,ppy,1.03887117766205,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_175_181,178,clinical,ppy,1.05070897347024,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_182_188,185,clinical,ppy,0.32745373625519,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_189_195,192,clinical,ppy,0.387840561676128,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_196_202,199,clinical,ppy,0.52325252431182,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_203_209,206,clinical,ppy,0.700102648037747,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_210_216,213,clinical,ppy,0.743816023278011,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_217_223,220,clinical,ppy,0.956365318407784,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_224_230,227,clinical,ppy,1.14703176254305,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_231_237,234,clinical,ppy,1.18558394365847,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_238_244,241,clinical,ppy,1.22935431675276,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_245_251,248,clinical,ppy,1.29330108261155,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_252_258,255,clinical,ppy,1.45475156519119,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_259_265,262,clinical,ppy,1.3769482678311,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_266_272,269,clinical,ppy,1.45647255758732,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_273_279,276,clinical,ppy,0.735264786734113,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_280_286,283,clinical,ppy,0.770463042814875,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_287_293,290,clinical,ppy,0.885678728426869,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_294_300,297,clinical,ppy,1.06816152918554,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_301_307,304,clinical,ppy,1.02857638737639,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_308_314,311,clinical,ppy,1.26658111745135,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_315_321,318,clinical,ppy,1.20810062697859,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_322_328,325,clinical,ppy,1.43096738316927,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_329_335,332,clinical,ppy,1.47558103213096,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_336_342,339,clinical,ppy,1.41121113951081,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_343_349,346,clinical,ppy,1.48799507890636,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_350_356,353,clinical,ppy,1.56619483952316,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_357_363,360,clinical,ppy,1.69564399621032,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_364_370,367,clinical,ppy,1.56103998525131,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_371_377,374,clinical,ppy,1.53944597104369,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_378_384,381,clinical,ppy,1.57150055705918,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_385_391,388,clinical,ppy,1.61193545397925,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_392_398,395,clinical,ppy,1.66180029789483,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_399_405,402,clinical,ppy,1.59206743160187,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_406_412,409,clinical,ppy,1.4647862378439,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_413_419,416,clinical,ppy,1.63210632780886,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_420_426,423,clinical,ppy,1.4630036298817,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_427_433,430,clinical,ppy,1.61787184802391,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_434_440,437,clinical,ppy,1.48729373967809,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_441_447,444,clinical,ppy,1.54537319968522,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_448_454,451,clinical,ppy,1.58859091755883,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_455_461,458,clinical,ppy,1.57307992733212,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_462_468,465,clinical,ppy,1.49279877823042,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_469_475,472,clinical,ppy,1.59965670283014,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_476_482,479,clinical,ppy,1.51739486999522,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_483_489,486,clinical,ppy,1.65384722447133,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_490_496,493,clinical,ppy,1.67439789963542,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_497_503,500,clinical,ppy,1.72703853150064,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_504_510,507,clinical,ppy,1.59997466693528,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_511_517,514,clinical,ppy,1.68990689360893,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_518_524,521,clinical,ppy,1.59068388823238,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_525_531,528,clinical,ppy,1.68632029301134,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_532_538,535,clinical,ppy,1.60302442002313,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_539_545,542,clinical,ppy,1.70849449460295,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_546_552,549,clinical,ppy,1.73543659546618,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_553_559,556,clinical,ppy,1.66435587201836,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_560_566,563,clinical,ppy,1.70358271837368,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_567_573,570,clinical,ppy,1.76674080535322,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_574_580,577,clinical,ppy,1.65195818489554,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_581_587,584,clinical,ppy,1.79979301504906,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_588_594,591,clinical,ppy,1.70244309811301,5,PMC co-delivery with EPI only
Cameroon,rural/urban merged,CMR,Est,n_age_595_601,598,clinical,ppy,1.64452567969379,5,PMC co-delivery with EPI only
